cycle_index,t_ms,pixel_width
5,62592.358,42
5,62595.010,44
5,62597.787,44
5,62600.411,44
5,62603.224,44
5,62607.174,44
5,62609.598,44
5,62612.316,44
5,62615.221,44
5,62617.929,44
5,62620.558,44
5,62623.401,44
5,62626.048,44
5,62628.793,44
5,62631.527,44
5,62634.569,44
5,62637.255,44
5,62640.043,44
5,62642.642,44
5,62645.301,44
5,62648.132,44
5,62650.757,44
5,62653.391,44
5,62656.027,44
5,62658.908,44
5,62661.749,44
5,62665.141,44
5,62668.175,44
5,62670.838,44
5,62673.483,44
5,62676.023,44
5,62678.722,44
5,62681.651,44
5,62684.201,44
5,62686.694,44
5,62689.279,44
5,62691.678,44
5,62694.137,44
5,62697.597,44
5,62700.208,44
5,62702.898,44
5,62705.478,44
5,62707.966,44
5,62710.526,44
5,62713.431,44
5,62716.045,44
5,62718.697,44
5,62721.284,44
5,62724.120,44
5,62726.774,44
5,62729.449,44
5,62732.822,44
5,62735.545,44
5,62738.160,44
5,62740.807,44
5,62743.349,44
5,62746.743,44
5,62749.465,44
5,62752.097,44
5,62754.486,44
5,62757.185,44
5,62759.653,46
5,62762.740,46
5,62765.428,46
5,62768.415,46
5,62771.048,46
5,62773.590,46
5,62776.448,46
5,62779.474,46
5,62782.208,46
5,62784.877,46
5,62787.456,46
5,62790.064,46
5,62792.737,46
5,62796.055,46
5,62798.823,46
5,62801.377,46
5,62803.932,46
5,62806.478,46
5,62809.316,46
5,62813.059,46
5,62815.808,46
5,62818.402,46
5,62821.086,46
5,62823.826,46
5,62826.910,46
5,62830.339,46
5,62833.122,46
5,62835.896,46
5,62838.912,46
5,62841.304,46
5,62844.521,46
5,62847.935,46
5,62851.149,46
5,62854.107,46
5,62856.815,46
5,62859.475,46
5,62863.043,46
5,62865.729,46
5,62868.394,46
5,62871.865,46
5,62874.436,46
5,62877.146,46
5,62880.267,46
5,62882.944,46
5,62885.447,46
5,62888.017,46
5,62890.579,46
5,62893.082,46
5,62895.764,46
5,62898.714,46
5,62901.371,46
5,62903.995,46
5,62906.590,46
5,62909.473,46
5,62913.062,46
5,62915.959,46
5,62918.558,46
5,62921.567,46
5,62924.107,46
5,62926.591,48
5,62929.685,48
5,62932.379,48
5,62935.026,48
5,62937.588,48
5,62940.364,48
5,62942.938,48
5,62945.792,48
5,62948.419,48
5,62951.020,48
5,62954.047,48
5,62956.628,48
5,62959.202,48
5,62962.965,48
5,62965.648,48
5,62968.404,48
5,62970.811,48
5,62973.399,48
5,62976.105,48
5,62979.402,48
5,62982.034,48
5,62984.813,48
5,62987.335,48
5,62989.907,48
5,62992.494,48
5,62995.129,48
5,62997.941,48
5,63000.503,48
5,63003.110,48
5,63005.653,48
5,63008.564,48
5,63011.142,48
5,63013.935,48
5,63016.528,48
5,63019.093,48
5,63021.651,48
5,63024.231,48
5,63026.813,48
5,63030.690,48
5,63033.521,48
5,63036.202,48
5,63038.786,48
5,63041.133,48
5,63043.617,48
5,63046.181,48
5,63049.081,48
5,63051.791,48
5,63054.322,48
5,63056.841,48
5,63059.270,48
5,63062.827,48
5,63066.018,48
5,63068.450,48
5,63071.016,48
5,63073.612,48
5,63076.171,48
5,63079.415,48
5,63082.921,48
5,63085.641,48
5,63088.358,48
5,63090.981,48
5,63094.555,50
5,63097.717,50
5,63101.100,50
5,63103.873,50
5,63106.560,50
5,63109.452,50
5,63112.193,50
5,63115.233,50
5,63118.558,50
5,63121.137,50
5,63123.759,50
5,63126.377,50
5,63129.844,50
5,63132.551,50
5,63135.156,50
5,63137.782,50
5,63140.465,50
5,63142.955,50
5,63146.523,50
5,63149.321,50
5,63151.884,50
5,63154.310,50
5,63157.289,50
5,63159.877,50
5,63162.896,50
5,63165.585,50
5,63168.656,50
5,63171.307,50
5,63174.702,50
5,63177.602,50
5,63180.576,50
5,63183.298,50
5,63185.916,50
5,63188.795,50
5,63191.189,50
5,63194.123,50
5,63196.973,50
5,63199.691,50
5,63202.325,50
5,63204.976,50
5,63207.606,50
5,63210.141,50
5,63213.322,50
5,63216.080,50
5,63218.748,50
5,63221.235,50
5,63223.868,50
5,63226.351,50
5,63229.931,50
5,63232.664,50
5,63235.240,50
5,63237.852,50
5,63240.328,50
5,63242.882,50
5,63246.522,50
5,63249.220,50
5,63251.897,50
5,63254.538,50
5,63257.105,50
5,63259.637,52
5,63262.881,52
5,63265.548,52
5,63268.062,52
5,63270.571,52
5,63273.160,52
5,63276.114,52
5,63279.560,52
5,63282.824,52
5,63285.475,52
5,63288.100,52
5,63290.638,52
5,63293.703,52
5,63296.577,52
5,63299.285,52
5,63301.665,52
5,63304.272,52
5,63306.976,52
5,63309.451,52
5,63312.902,52
5,63315.542,52
5,63318.091,52
5,63320.685,52
5,63323.215,52
5,63325.796,52
5,63329.011,52
5,63331.652,52
5,63334.214,52
5,63336.842,52
5,63339.502,52
5,63342.077,52
5,63344.403,52
5,63347.204,52
5,63350.003,52
5,63352.711,52
5,63355.375,52
5,63357.833,52
5,63360.391,52
5,63363.347,52
5,63366.527,52
5,63369.086,52
5,63372.043,52
5,63374.596,52
5,63377.243,52
5,63380.038,52
5,63382.784,52
5,63385.437,52
5,63387.853,52
5,63390.417,52
5,63392.775,52
5,63395.502,52
5,63398.165,52
5,63400.600,52
5,63403.211,52
5,63405.795,52
5,63408.370,52
5,63410.887,52
5,63413.737,52
5,63416.374,52
5,63418.965,52
5,63421.412,52
5,63423.895,52
5,63426.579,55
5,63430.448,55
5,63433.287,55
5,63435.956,55
5,63438.614,55
5,63441.240,55
5,63444.080,55
5,63447.131,55
5,63449.788,55
5,63452.510,55
5,63455.087,55
5,63457.908,55
5,63460.548,55
5,63464.041,55
5,63466.847,55
5,63469.404,55
5,63471.980,55
5,63474.516,55
5,63478.177,55
5,63481.158,55
5,63484.037,55
5,63486.840,55
5,63489.543,55
5,63492.180,55
5,63494.880,55
5,63498.339,55
5,63501.025,55
5,63503.826,55
5,63506.533,55
5,63509.641,55
5,63513.059,55
5,63516.022,55
5,63518.690,55
5,63521.046,55
5,63523.549,55
5,63526.149,55
5,63528.785,55
5,63531.823,55
5,63534.564,55
5,63537.215,55
5,63539.816,55
5,63542.373,55
5,63545.083,55
5,63547.909,55
5,63550.530,55
5,63553.213,55
5,63555.927,55
5,63558.568,55
5,63561.499,55
5,63564.423,55
5,63567.166,55
5,63569.763,55
5,63572.839,55
5,63575.496,55
5,63578.469,55
5,63581.376,55
5,63584.033,55
5,63586.650,55
5,63589.272,55
5,63591.723,55
5,63594.196,57
5,63596.917,57
5,63599.792,57
5,63602.765,57
5,63605.599,57
5,63608.166,57
5,63610.818,57
5,63614.172,57
5,63616.981,57
5,63619.615,57
5,63622.174,57
5,63624.551,57
5,63627.169,57
5,63630.012,57
5,63632.696,57
5,63635.256,57
5,63637.627,57
5,63640.279,57
5,63642.753,57
5,63646.584,57
5,63649.234,57
5,63651.829,57
5,63654.219,57
5,63657.270,57
5,63660.323,57
5,63663.091,57
5,63665.747,57
5,63668.483,57
5,63671.042,57
5,63673.629,57
5,63676.183,57
5,63679.612,57
5,63682.186,57
5,63684.606,57
5,63687.180,57
5,63689.829,57
5,63692.746,57
5,63695.853,57
5,63698.536,57
5,63701.060,57
5,63703.730,57
5,63706.334,57
5,63708.975,57
5,63711.559,57
5,63714.856,57
5,63717.523,57
5,63720.410,57
5,63723.046,57
5,63726.276,57
5,63729.722,57
5,63732.557,57
5,63735.215,57
5,63738.067,57
5,63740.696,57
5,63743.266,57
5,63746.458,57
5,63749.194,57
5,63751.775,57
5,63754.372,57
5,63757.059,57
5,63759.898,59
5,63762.837,59
5,63765.585,59
5,63768.632,59
5,63771.295,59
5,63773.895,59
5,63776.480,59
5,63780.153,59
5,63782.783,59
5,63785.818,59
5,63788.437,59
5,63791.267,59
5,63793.842,59
5,63797.184,59
5,63799.869,59
5,63802.542,59
5,63805.099,59
5,63807.688,59
5,63810.356,59
5,63813.343,59
5,63816.017,59
5,63818.717,59
5,63821.265,59
5,63823.945,59
5,63826.258,59
5,63828.916,59
5,63831.804,59
5,63834.511,59
5,63836.973,59
5,63839.557,59
5,63842.372,59
5,63844.842,59
5,63847.736,59
5,63851.223,59
5,63853.822,59
5,63856.467,59
5,63859.336,59
5,63862.823,59
5,63865.494,59
5,63868.031,59
5,63870.655,59
5,63873.176,59
5,63875.839,59
5,63878.467,59
5,63881.215,59
5,63883.893,59
5,63886.975,59
5,63889.574,59
5,63892.266,59
5,63894.765,59
5,63897.411,59
5,63900.069,59
5,63902.637,59
5,63905.195,59
5,63907.770,59
5,63910.299,59
5,63913.994,59
5,63916.702,59
5,63919.202,59
5,63921.861,59
5,63924.370,59
5,63927.048,61
5,63930.052,61
5,63932.990,61
5,63935.579,61
5,63938.120,61
5,63940.687,61
5,63943.617,61
5,63947.584,61
5,63950.425,61
5,63953.021,61
5,63955.628,61
5,63958.233,61
5,63960.726,61
5,63963.928,61
5,63966.934,61
5,63969.615,61
5,63972.205,61
5,63974.734,61
5,63977.269,61
5,63980.321,61
5,63982.910,61
5,63985.522,61
5,63988.516,61
5,63991.071,61
5,63993.731,61
5,63996.562,61
5,63999.241,61
5,64001.721,61
5,64004.361,61
5,64006.914,61
5,64009.445,61
5,64012.348,61
5,64015.029,61
5,64018.022,61
5,64020.618,61
5,64023.185,61
5,64025.957,61
5,64029.511,61
5,64032.095,61
5,64034.896,61
5,64037.425,61
5,64039.961,61
5,64042.686,61
5,64046.118,61
5,64049.090,61
5,64051.669,61
5,64054.194,61
5,64056.745,61
5,64059.443,61
5,64062.896,61
5,64065.446,61
5,64067.999,61
5,64070.585,61
5,64073.086,61
5,64075.679,61
5,64078.929,61
5,64082.240,61
5,64084.821,61
5,64087.416,61
5,64090.030,61
5,64092.417,63
5,64095.788,63
5,64098.467,63
5,64101.347,63
5,64103.962,63
5,64106.664,63
5,64109.253,63
5,64112.613,63
5,64115.243,63
5,64118.060,63
5,64120.594,63
5,64123.452,63
5,64125.745,63
5,64129.223,63
5,64131.921,63
5,64134.408,63
5,64136.993,63
5,64139.518,63
5,64141.995,63
5,64144.429,63
5,64147.500,63
5,64150.311,63
5,64152.963,63
5,64155.626,63
5,64158.270,63
5,64160.800,63
5,64163.668,63
5,64166.376,63
5,64168.868,63
5,64171.490,63
5,64173.993,63
5,64176.525,63
5,64179.816,63
5,64182.459,63
5,64185.024,63
5,64187.563,63
5,64190.122,63
5,64192.702,63
5,64195.360,63
5,64198.175,63
5,64200.747,63
5,64203.439,63
5,64206.095,63
5,64208.462,63
5,64210.990,63
5,64214.108,63
5,64216.814,63
5,64219.561,63
5,64222.133,63
5,64224.674,63
5,64227.275,63
5,64230.257,63
5,64233.040,63
5,64235.616,63
5,64238.270,63
5,64240.819,63
5,64243.322,63
5,64246.280,63
5,64248.885,63
5,64251.272,63
5,64253.794,63
5,64256.075,63
5,64258.664,63
5,64261.112,65
5,64264.330,65
5,64267.064,65
5,64269.688,65
5,64272.078,65
5,64274.575,65
5,64277.170,65
5,64279.962,65
5,64282.626,65
5,64285.243,65
5,64287.799,65
5,64290.434,65
5,64293.004,65
5,64295.973,65
5,64298.684,65
5,64301.276,65
5,64303.809,65
5,64306.417,65
5,64309.014,65
5,64312.545,65
5,64315.253,65
5,64318.126,65
5,64320.733,65
5,64323.406,65
5,64326.056,65
5,64328.859,65
5,64331.903,65
5,64334.959,65
5,64337.633,65
5,64340.321,65
5,64343.063,65
5,64346.601,65
5,64349.353,65
5,64352.067,65
5,64354.671,65
5,64357.177,65
5,64361.152,65
5,64364.263,65
5,64366.912,65
5,64369.553,65
5,64372.366,65
5,64375.201,65
5,64377.835,65
5,64380.941,65
5,64385.044,65
5,64387.757,65
5,64390.445,65
5,64393.365,65
5,64397.142,65
5,64400.382,65
5,64403.061,65
5,64405.546,65
5,64407.986,65
5,64411.016,65
5,64414.690,65
5,64417.379,65
5,64420.056,65
5,64422.563,65
5,64425.186,65
5,64427.737,67
5,64430.955,67
5,64434.094,67
5,64436.808,67
5,64439.468,67
5,64442.142,67
5,64444.527,67
5,64448.052,67
5,64450.774,67
5,64453.581,67
5,64456.430,67
5,64459.272,67
5,64462.631,67
5,64465.376,67
5,64468.302,67
5,64470.913,67
5,64473.548,67
5,64476.014,67
5,64478.695,67
5,64481.646,67
5,64484.332,67
5,64486.965,67
5,64489.631,67
5,64492.497,67
5,64495.459,67
5,64498.539,67
5,64501.528,67
5,64504.191,67
5,64506.736,67
5,64509.327,67
5,64513.064,67
5,64515.844,67
5,64518.425,67
5,64521.012,67
5,64523.518,67
5,64526.037,67
5,64529.464,67
5,64532.552,67
5,64535.132,67
5,64538.008,67
5,64540.579,67
5,64543.086,67
5,64546.202,67
5,64548.964,67
5,64552.051,67
5,64554.596,67
5,64557.135,67
5,64560.221,67
5,64563.218,67
5,64565.944,67
5,64568.428,67
5,64570.943,67
5,64573.615,67
5,64576.266,67
5,64579.550,67
5,64582.392,67
5,64585.028,67
5,64587.717,67
5,64590.386,67
5,64592.862,69
5,64595.544,69
5,64598.258,69
5,64601.206,69
5,64604.052,69
5,64606.662,69
5,64609.442,69
5,64612.735,69
5,64615.614,69
5,64618.187,69
5,64620.779,69
5,64623.421,69
5,64626.244,69
5,64629.394,69
5,64632.129,69
5,64634.790,69
5,64637.362,69
5,64639.819,69
5,64643.013,69
5,64646.774,69
5,64649.567,69
5,64652.192,69
5,64654.739,69
5,64657.324,69
5,64659.908,69
5,64662.610,69
5,64665.169,69
5,64667.954,69
5,64670.447,69
5,64673.034,69
5,64677.102,69
5,64680.175,69
5,64682.919,69
5,64686.301,69
5,64688.879,69
5,64691.751,69
5,64694.281,69
5,64697.288,69
5,64699.971,69
5,64702.584,69
5,64705.202,69
5,64707.743,69
5,64710.506,69
5,64713.559,69
5,64716.209,69
5,64719.149,69
5,64721.821,69
5,64724.484,69
5,64727.192,69
5,64730.648,69
5,64733.464,69
5,64736.100,69
5,64738.802,69
5,64741.401,69
5,64743.994,69
5,64747.846,69
5,64750.694,69
5,64753.392,69
5,64755.987,69
5,64759.029,69
5,64761.789,71
5,64766.153,71
5,64769.462,71
5,64772.104,71
5,64774.680,71
5,64777.620,71
5,64780.970,71
5,64783.885,71
5,64786.547,71
5,64789.169,71
5,64791.760,71
5,64794.248,71
5,64797.621,71
5,64800.592,71
5,64803.119,71
5,64805.728,71
5,64808.339,71
5,64810.879,71
5,64814.626,71
5,64817.371,71
5,64820.050,71
5,64822.766,71
5,64825.447,71
5,64828.116,71
5,64831.935,71
5,64834.671,71
5,64837.267,71
5,64839.909,71
5,64843.496,71
5,64846.426,71
5,64849.206,71
5,64851.792,71
5,64854.344,71
5,64856.913,71
5,64859.411,71
5,64862.788,71
5,64865.521,71
5,64868.211,71
5,64870.853,71
5,64873.544,71
5,64876.315,71
5,64878.989,71
5,64882.034,71
5,64884.732,71
5,64887.400,71
5,64890.021,71
5,64892.641,71
5,64895.258,71
5,64898.141,71
5,64901.172,71
5,64903.753,71
5,64906.400,71
5,64908.971,71
5,64911.458,71
5,64914.265,71
5,64916.897,71
5,64919.472,71
5,64922.048,71
5,64924.586,71
5,64927.224,73
5,64930.580,73
5,64933.376,73
5,64936.030,73
5,64938.607,73
5,64941.136,73
5,64943.739,73
5,64946.933,73
5,64949.730,73
5,64952.441,73
5,64955.068,73
5,64957.629,73
5,64960.125,73
5,64963.596,73
5,64966.489,73
5,64969.003,73
5,64971.829,73
5,64974.420,73
5,64977.069,73
5,64979.895,73
5,64982.829,73
5,64985.493,73
5,64988.869,73
5,64991.402,73
5,64993.848,73
5,64997.326,73
5,64999.930,73
5,65002.341,73
5,65005.607,73
5,65008.214,73
5,65010.826,73
5,65013.805,73
5,65016.425,73
5,65019.067,73
5,65021.958,73
5,65024.562,73
5,65027.500,73
5,65030.389,73
5,65032.993,73
5,65035.577,73
5,65038.214,73
5,65040.541,73
5,65043.018,73
5,65046.261,73
5,65049.061,73
5,65051.800,73
5,65054.425,73
5,65057.151,73
5,65059.716,73
5,65062.681,73
5,65065.757,73
5,65068.584,73
5,65071.343,73
5,65074.150,73
5,65077.857,73
5,65081.260,73
5,65084.098,73
5,65086.726,73
5,65089.358,73
5,65092.028,73
5,65094.874,75
5,65097.688,75
5,65100.463,75
5,65103.469,75
5,65106.005,75
5,65108.583,75
5,65110.874,75
5,65113.629,75
5,65116.527,75
5,65119.087,75
5,65121.846,75
5,65124.370,75
5,65126.897,75
5,65130.286,75
5,65132.920,75
5,65135.373,75
5,65137.890,75
5,65140.404,75
5,65142.937,75
5,65146.803,75
5,65149.533,75
5,65152.107,75
5,65154.639,75
5,65157.194,75
5,65159.690,75
5,65162.953,75
5,65165.676,75
5,65168.258,75
5,65170.690,75
5,65173.285,75
5,65176.042,75
5,65179.396,75
5,65182.060,75
5,65184.457,75
5,65187.234,75
5,65189.779,75
5,65192.657,75
5,65195.623,75
5,65198.492,75
5,65201.110,75
5,65203.608,75
5,65206.175,75
5,65208.834,75
5,65211.692,75
5,65215.179,75
5,65218.535,75
5,65221.291,75
5,65223.986,75
5,65227.426,75
5,65231.335,75
5,65234.232,75
5,65237.191,75
5,65239.903,75
5,65242.943,75
5,65246.090,75
5,65249.132,75
5,65251.833,75
5,65254.653,75
5,65257.494,75
5,65260.364,77
5,65263.707,77
5,65266.732,77
5,65269.712,77
5,65272.914,77
5,65275.834,77
5,65278.633,77
5,65282.240,77
5,65285.179,77
5,65287.820,77
5,65291.186,77
5,65293.885,77
5,65297.037,77
5,65299.947,77
5,65303.466,77
5,65306.352,77
5,65309.785,77
5,65312.593,77
5,65315.699,77
5,65318.645,77
5,65321.442,77
5,65324.263,77
5,65326.919,77
5,65329.752,77
5,65332.862,77
5,65335.728,77
5,65339.083,77
5,65342.060,77
5,65344.998,77
5,65349.131,77
5,65352.148,77
5,65354.952,77
5,65357.659,77
5,65360.236,77
5,65363.032,77
5,65366.020,77
5,65368.876,77
5,65371.777,77
5,65374.641,77
5,65377.388,77
5,65380.174,77
5,65383.083,77
5,65386.371,77
5,65389.145,77
5,65391.843,77
5,65394.778,77
5,65398.659,77
5,65401.916,77
5,65404.547,77
5,65407.332,77
5,65409.875,77
5,65412.946,77
5,65415.813,77
5,65418.725,77
5,65421.441,77
5,65424.259,77
5,65427.014,79
5,65430.675,79
5,65434.040,79
5,65437.997,79
5,65441.146,79
5,65444.459,79
5,65449.280,79
5,65452.291,79
5,65455.010,79
5,65457.626,79
5,65460.207,79
5,65462.933,79
5,65465.788,79
5,65468.586,79
5,65471.653,79
5,65474.332,79
5,65477.023,79
5,65480.411,79
5,65483.177,79
5,65485.841,79
5,65488.558,79
5,65491.175,79
5,65493.747,79
5,65497.218,79
5,65500.012,79
5,65502.711,79
5,65505.562,79
5,65508.338,79
5,65511.077,79
5,65515.129,79
5,65517.924,79
5,65520.590,79
5,65523.250,79
5,65526.036,79
5,65528.763,79
5,65531.691,79
5,65534.857,79
5,65537.482,79
5,65540.366,79
5,65542.731,79
5,65545.388,79
5,65548.290,79
5,65551.227,79
5,65553.990,79
5,65556.770,79
5,65559.528,79
5,65562.520,79
5,65566.186,79
5,65568.951,79
5,65571.799,79
5,65574.534,79
5,65577.262,79
5,65581.141,79
5,65583.928,79
5,65586.674,79
5,65589.357,79
5,65593.780,82
5,65597.313,82
5,65600.669,82
5,65603.408,82
5,65605.961,82
5,65608.696,82
5,65611.306,82
5,65614.613,82
5,65617.347,82
5,65619.883,82
5,65622.566,82
5,65625.246,82
5,65627.975,82
5,65631.172,82
5,65634.202,82
5,65637.447,82
5,65640.731,82
5,65643.530,82
5,65646.448,82
5,65649.256,82
5,65652.582,82
5,65655.337,82
5,65657.970,82
5,65660.628,82
5,65663.857,82
5,65667.345,82
5,65670.621,82
5,65673.283,82
5,65676.670,82
5,65680.116,82
5,65683.563,82
5,65686.408,82
5,65689.136,82
5,65691.978,82
5,65694.515,82
5,65697.974,82
5,65700.787,82
5,65703.689,82
5,65706.424,82
5,65708.967,82
5,65712.044,82
5,65714.961,82
5,65718.137,82
5,65720.764,82
5,65723.515,82
5,65726.041,82
5,65728.707,82
5,65732.115,82
5,65734.989,82
5,65737.748,82
5,65741.014,82
5,65743.667,82
5,65746.767,82
5,65749.528,82
5,65752.186,82
5,65754.816,82
5,65757.433,82
5,65760.212,84
5,65764.090,84
5,65766.778,84
5,65769.509,84
5,65772.199,84
5,65774.952,84
5,65778.005,84
5,65781.757,84
5,65784.999,84
5,65787.698,84
5,65790.387,84
5,65793.421,84
5,65796.775,84
5,65799.740,84
5,65802.696,84
5,65805.504,84
5,65808.244,84
5,65811.212,84
5,65814.641,84
5,65817.766,84
5,65820.603,84
5,65823.620,84
5,65826.309,84
5,65829.046,84
5,65832.092,84
5,65835.050,84
5,65837.746,84
5,65840.457,84
5,65843.053,84
5,65846.379,84
5,65849.853,84
5,65852.494,84
5,65855.069,84
5,65857.745,84
5,65860.624,84
5,65863.742,84
5,65866.651,84
5,65869.145,84
5,65871.781,84
5,65874.529,84
5,65877.378,84
5,65880.875,84
5,65884.410,84
5,65887.410,84
5,65890.217,84
5,65893.894,84
5,65896.821,84
5,65899.537,84
5,65902.094,84
5,65904.736,84
5,65907.190,84
5,65909.705,84
5,65913.230,84
5,65915.999,84
5,65918.692,84
5,65921.336,84
5,65924.172,84
5,65926.816,86
5,65930.061,86
5,65933.234,86
5,65935.897,86
5,65939.009,86
5,65941.674,86
5,65944.242,86
5,65947.671,86
5,65950.487,86
5,65953.119,86
5,65955.651,86
5,65958.444,86
5,65961.184,86
5,65964.048,86
5,65966.750,86
5,65969.416,86
5,65972.095,86
5,65975.947,86
5,65978.702,86
5,65981.592,86
5,65984.837,86
5,65987.459,86
5,65990.494,86
5,65993.151,86
5,65995.939,86
5,65999.195,86
5,66001.992,86
5,66004.720,86
5,66007.806,86
5,66010.628,86
5,66014.033,86
5,66017.345,86
5,66020.060,86
5,66022.694,86
5,66025.344,86
5,66028.346,86
5,66031.594,86
5,66034.602,86
5,66037.531,86
5,66040.271,86
5,66043.654,86
5,66046.636,86
5,66049.469,86
5,66052.268,86
5,66055.030,86
5,66057.684,86
5,66060.342,86
5,66063.456,86
5,66066.816,86
5,66069.480,86
5,66072.177,86
5,66074.755,86
5,66077.389,86
5,66080.713,86
5,66083.463,86
5,66086.158,86
5,66089.272,86
5,66091.961,86
5,66094.783,88
5,66098.110,88
5,66101.091,88
5,66103.816,88
5,66106.600,88
5,66110.010,88
5,66114.224,88
5,66118.165,88
5,66120.999,88
5,66123.667,88
5,66126.530,88
5,66130.887,88
5,66133.895,88
5,66136.703,88
5,66139.380,88
5,66142.095,88
5,66144.911,88
5,66147.948,88
5,66150.756,88
5,66153.458,88
5,66156.088,88
5,66158.790,88
5,66161.596,88
5,66165.226,88
5,66167.973,88
5,66170.795,88
5,66173.745,88
5,66176.657,88
5,66180.010,88
5,66182.815,88
5,66185.603,88
5,66188.317,88
5,66191.043,88
5,66195.015,88
5,66197.886,88
5,66201.098,88
5,66203.793,88
5,66206.481,88
5,66209.221,88
5,66211.991,88
5,66215.039,88
5,66217.732,88
5,66221.038,88
5,66223.729,88
5,66226.175,88
5,66229.466,88
5,66232.213,88
5,66235.185,88
5,66237.890,88
5,66240.758,88
5,66243.528,88
5,66247.300,88
5,66250.138,88
5,66252.893,88
5,66256.072,88
5,66258.717,88
5,66261.341,90
5,66264.135,90
5,66267.126,90
5,66270.057,90
5,66272.755,90
5,66275.455,90
5,66278.768,90
5,66282.405,90
5,66285.287,90
5,66288.447,90
5,66291.069,90
5,66293.791,90
5,66297.894,90
5,66300.728,90
5,66303.871,90
5,66306.635,90
5,66309.551,90
5,66313.078,90
5,66315.934,90
5,66318.585,90
5,66321.243,90
5,66323.843,90
5,66326.633,90
5,66329.834,90
5,66332.592,90
5,66335.268,90
5,66337.948,90
5,66340.581,90
5,66343.347,90
5,66346.484,90
5,66349.339,90
5,66352.245,90
5,66354.763,90
5,66357.866,90
5,66360.629,90
5,66363.698,90
5,66366.977,90
5,66369.640,90
5,66372.321,90
5,66375.013,90
5,66378.376,90
5,66381.276,90
5,66384.046,90
5,66387.077,90
5,66389.812,90
5,66392.552,90
5,66395.335,90
5,66398.498,90
5,66401.508,90
5,66404.145,90
5,66406.840,90
5,66409.412,90
5,66412.179,90
5,66415.717,90
5,66418.379,90
5,66420.988,90
5,66423.636,90
5,66426.343,92
5,66429.831,92
5,66433.293,92
5,66436.024,92
5,66438.747,92
5,66441.377,92
5,66443.980,92
5,66447.473,92
5,66450.249,92
5,66454.100,92
5,66458.125,92
5,66460.900,92
5,66464.505,92
5,66467.308,92
5,66470.050,92
5,66472.887,92
5,66475.616,92
5,66478.344,92
5,66481.754,92
5,66484.575,92
5,66487.321,92
5,66490.150,92
5,66493.274,92
5,66497.295,92
5,66500.218,92
5,66502.912,92
5,66505.648,92
5,66508.424,92
5,66512.546,92
5,66515.652,92
5,66518.620,92
5,66521.834,92
5,66524.575,92
5,66527.183,92
5,66530.939,92
5,66533.917,92
5,66537.109,92
5,66539.834,92
5,66542.678,92
5,66545.436,92
5,66548.448,92
5,66551.173,92
5,66553.815,92
5,66556.530,92
5,66559.364,92
5,66562.804,92
5,66565.559,92
5,66568.895,92
5,66571.577,92
5,66574.531,92
5,66577.191,92
5,66580.597,92
5,66583.851,92
5,66586.579,92
5,66589.124,92
5,66591.777,92
5,66594.671,94
5,66598.311,94
5,66601.557,94
5,66604.357,94
5,66607.223,94
5,66609.742,94
5,66613.312,94
5,66616.055,94
5,66618.723,94
5,66621.419,94
5,66624.205,94
5,66626.906,94
5,66630.081,94
5,66632.824,94
5,66635.689,94
5,66638.266,94
5,66640.941,94
5,66643.428,94
5,66646.926,94
5,66649.664,94
5,66652.233,94
5,66654.881,94
5,66657.655,94
5,66660.210,94
5,66663.541,94
5,66666.587,94
5,66671.393,94
5,66676.004,94
5,66680.544,94
5,66683.830,94
5,66686.836,94
5,66689.585,94
5,66692.793,94
5,66695.550,94
5,66698.925,94
5,66702.489,94
5,66705.266,94
5,66708.490,94
5,66711.352,94
5,66714.436,94
5,66717.227,94
5,66720.189,94
5,66723.020,94
5,66725.844,94
5,66729.069,94
5,66732.305,94
5,66735.512,94
5,66738.380,94
5,66741.383,94
5,66744.054,94
5,66747.540,94
5,66750.301,94
5,66753.111,94
5,66755.735,94
5,66758.730,94
5,66761.788,96
5,66764.820,96
5,66767.562,96
5,66770.360,96
5,66773.328,96
5,66776.683,96
5,66779.558,96
5,66782.336,96
5,66785.064,96
5,66787.797,96
5,66790.492,96
5,66793.331,96
5,66796.727,96
5,66800.228,96
5,66802.886,96
5,66805.558,96
5,66808.077,96
5,66810.768,96
5,66814.217,96
5,66817.170,96
5,66819.918,96
5,66822.487,96
5,66825.678,96
5,66828.460,96
5,66831.935,96
5,66834.616,96
5,66837.519,96
5,66840.121,96
5,66843.080,96
5,66845.887,96
5,66848.842,96
5,66852.008,96
5,66854.727,96
5,66857.474,96
5,66860.399,96
5,66864.258,96
5,66867.064,96
5,66869.927,96
5,66872.546,96
5,66875.164,96
5,66877.895,96
5,66881.069,96
5,66884.340,96
5,66887.043,96
5,66889.702,96
5,66892.628,96
5,66895.407,96
5,66898.347,96
5,66901.872,96
5,66904.554,96
5,66907.350,96
5,66910.004,96
5,66913.278,96
5,66916.104,96
5,66918.771,96
5,66921.885,96
5,66924.669,96
5,66927.894,98
5,66931.853,98
5,66934.918,98
5,66937.663,98
5,66941.374,98
5,66945.210,98
5,66949.332,98
5,66952.439,98
5,66955.545,98
5,66958.369,98
5,66961.609,98
5,66964.950,98
5,66967.825,98
5,66970.737,98
5,66973.511,98
5,66976.462,98
5,66980.215,98
5,66982.984,98
5,66985.815,98
5,66988.986,98
5,66991.864,98
5,66994.565,98
5,66998.737,98
5,67001.964,98
5,67004.765,98
5,67007.528,98
