cycle_index,t_ms,pixel_width
2,53512.608,26
2,53516.417,26
2,53519.452,26
2,53522.083,26
2,53524.782,26
2,53527.843,26
2,53530.381,26
2,53533.681,26
2,53536.312,26
2,53538.863,26
2,53541.480,26
2,53544.110,26
2,53546.666,26
2,53550.910,26
2,53553.541,26
2,53556.177,26
2,53558.725,26
2,53561.813,26
2,53565.450,26
2,53568.145,26
2,53570.717,26
2,53573.600,26
2,53575.989,26
2,53578.490,26
2,53581.240,26
2,53584.141,26
2,53586.760,26
2,53589.833,26
2,53592.432,26
2,53595.290,26
2,53599.092,26
2,53601.804,26
2,53604.313,26
2,53607.086,26
2,53609.692,26
2,53612.228,26
2,53616.724,26
2,53619.984,26
2,53622.814,26
2,53625.492,26
2,53628.033,26
2,53630.556,26
2,53633.868,26
2,53636.473,26
2,53639.674,26
2,53642.737,26
2,53645.289,26
2,53649.509,26
2,53652.153,26
2,53654.950,26
2,53657.596,26
2,53660.132,26
2,53663.425,26
2,53667.226,26
2,53670.309,26
2,53673.512,26
2,53676.339,26
2,53678.909,26
2,53683.327,26
2,53686.085,26
2,53688.721,26
2,53691.390,26
2,53694.076,26
2,53696.533,26
2,53700.665,26
2,53703.398,26
2,53706.128,26
2,53709.290,26
2,53711.883,26
2,53714.832,26
2,53717.862,26
2,53720.696,26
2,53723.860,26
2,53726.530,26
2,53729.029,26
2,53733.081,26
2,53735.738,26
2,53738.579,26
2,53741.064,26
2,53743.569,26
2,53746.297,26
2,53749.073,26
2,53752.360,26
2,53755.057,26
2,53757.741,26
2,53760.660,26
2,53763.361,26
2,53766.141,26
2,53770.051,26
2,53772.765,26
2,53776.376,26
2,53778.944,26
2,53781.794,26
2,53785.689,26
2,53788.844,26
2,53791.480,26
2,53794.460,26
2,53798.603,26
2,53801.520,26
2,53804.440,26
2,53807.136,26
2,53809.738,26
2,53812.297,26
2,53816.559,26
2,53819.708,26
2,53822.374,26
2,53825.032,26
2,53827.829,26
2,53830.324,26
2,53835.245,26
2,53837.970,26
2,53840.775,26
2,53843.973,26
2,53846.738,26
2,53849.543,26
2,53852.137,26
2,53855.253,26
2,53857.974,26
2,53860.696,26
2,53863.321,26
2,53866.560,26
2,53869.471,26
2,53872.603,26
2,53875.584,26
2,53878.471,26
2,53882.445,26
2,53885.223,26
2,53888.005,26
2,53891.034,26
2,53893.445,26
2,53896.626,26
2,53899.878,26
2,53902.994,26
2,53905.752,26
2,53908.442,26
2,53911.122,26
2,53913.683,26
2,53917.726,26
2,53920.419,26
2,53923.406,26
2,53926.081,26
2,53928.647,26
2,53931.444,26
2,53934.999,26
2,53937.747,26
2,53940.377,26
2,53943.003,26
2,53945.927,26
2,53950.397,26
2,53953.188,26
2,53955.872,26
2,53958.417,26
2,53961.006,26
2,53963.527,26
2,53968.074,26
2,53970.745,26
2,53973.561,26
2,53976.450,26
2,53979.435,26
2,53982.877,26
2,53985.653,26
2,53988.306,26
2,53990.923,26
2,53993.481,26
2,53996.048,26
2,54000.118,26
2,54002.804,26
2,54005.410,26
2,54008.055,26
2,54010.765,26
2,54013.742,26
2,54016.460,26
2,54020.193,26
2,54022.921,26
2,54025.582,26
2,54028.252,26
2,54030.740,26
2,54033.578,26
2,54036.624,26
2,54039.618,26
2,54042.253,26
2,54044.677,26
2,54047.260,26
2,54050.121,26
2,54052.566,26
2,54055.749,26
2,54058.756,26
2,54061.332,26
2,54063.863,26
2,54066.687,26
2,54069.503,26
2,54072.879,26
2,54075.678,26
2,54078.287,26
2,54080.836,26
2,54083.562,26
2,54086.772,26
2,54089.584,26
2,54092.241,26
2,54095.070,26
2,54099.503,26
2,54102.987,26
2,54105.602,26
2,54108.303,26
2,54112.067,26
2,54114.573,26
2,54117.040,26
2,54119.784,26
2,54123.073,26
2,54125.817,26
2,54128.324,26
2,54130.889,26
2,54133.463,26
2,54136.020,26
2,54139.012,26
2,54143.006,26
2,54145.614,26
2,54148.264,26
2,54150.824,26
2,54153.222,26
2,54156.237,26
2,54159.597,26
2,54162.279,26
2,54164.784,26
2,54167.177,26
2,54169.723,26
2,54172.346,26
2,54175.837,26
2,54178.648,26
2,54181.226,26
2,54183.740,26
2,54186.290,26
2,54188.819,26
2,54192.282,26
2,54194.900,26
2,54197.414,26
2,54200.031,26
2,54203.179,26
2,54205.841,26
2,54209.171,26
2,54211.772,26
2,54214.263,26
2,54216.807,26
2,54219.332,26
2,54221.883,26
2,54224.442,26
2,54227.334,26
2,54230.409,26
2,54232.853,26
2,54235.342,26
2,54237.961,26
2,54241.413,26
2,54244.091,26
2,54246.661,26
2,54249.362,26
2,54252.006,26
2,54254.680,26
2,54257.909,26
2,54260.481,26
2,54263.272,26
2,54265.934,26
2,54268.526,26
2,54271.647,26
2,54274.497,26
2,54276.999,26
2,54279.577,26
2,54282.303,26
2,54284.731,26
2,54287.362,26
2,54290.267,26
2,54292.757,26
2,54296.117,26
2,54298.705,26
2,54301.240,26
2,54303.876,26
2,54306.627,26
2,54309.396,26
2,54312.470,26
2,54315.146,26
2,54317.817,26
2,54320.363,26
2,54323.020,26
2,54325.834,26
2,54329.168,26
2,54331.787,26
2,54334.401,26
2,54336.996,26
2,54339.430,26
2,54342.029,26
2,54344.559,26
2,54347.625,26
2,54350.469,26
2,54353.049,26
2,54355.724,26
2,54358.337,26
2,54360.910,26
2,54363.347,26
2,54366.095,26
2,54368.730,26
2,54371.695,26
2,54374.300,26
2,54376.909,26
2,54379.515,26
2,54382.236,26
2,54385.363,26
2,54388.072,26
2,54391.088,26
2,54393.740,26
2,54396.991,26
2,54399.596,26
2,54402.124,26
2,54405.776,26
2,54408.794,26
2,54411.512,26
2,54413.893,26
2,54417.564,26
2,54420.178,26
2,54423.392,26
2,54426.262,26
2,54428.723,26
2,54431.413,26
2,54434.013,26
2,54437.101,26
2,54440.025,26
2,54443.322,26
2,54445.827,26
2,54448.957,26
2,54451.568,26
2,54454.203,26
2,54457.108,26
2,54460.334,26
2,54463.049,26
2,54465.630,26
2,54468.268,26
2,54470.912,26
2,54475.097,26
2,54477.790,26
2,54480.344,26
2,54483.039,26
2,54485.539,26
2,54488.247,26
2,54491.573,26
2,54494.306,26
2,54496.916,26
2,54499.500,26
2,54502.248,26
2,54504.858,26
2,54509.408,26
2,54511.981,26
2,54514.588,26
2,54517.122,26
2,54519.806,26
2,54523.105,26
2,54525.856,26
2,54528.597,26
2,54531.309,26
2,54533.835,26
2,54536.423,26
2,54539.483,26
2,54542.292,26
2,54545.565,26
2,54548.164,26
2,54552.279,26
2,54555.108,26
2,54557.711,26
2,54560.221,26
2,54563.410,26
2,54565.889,26
2,54568.547,26
2,54571.208,26
2,54573.679,26
2,54576.775,26
2,54579.948,26
2,54583.100,26
2,54585.850,26
2,54588.465,26
2,54591.653,26
2,54594.585,26
2,54597.166,26
2,54600.058,26
2,54603.199,26
2,54607.809,26
2,54610.708,26
2,54613.305,26
2,54615.973,26
2,54618.548,26
2,54621.756,26
2,54624.544,26
2,54627.152,26
2,54629.781,26
2,54632.711,26
2,54635.401,26
2,54638.316,26
2,54641.150,26
2,54643.696,26
2,54646.562,26
2,54649.322,26
2,54651.836,26
2,54654.512,26
2,54657.720,26
2,54660.700,26
2,54663.177,26
2,54665.819,26
2,54669.000,26
2,54671.528,26
2,54675.196,26
2,54678.034,26
2,54680.637,26
2,54683.343,26
2,54686.065,26
2,54688.746,26
2,54692.034,26
2,54695.077,26
2,54698.420,26
2,54701.221,26
2,54704.131,26
2,54709.315,26
2,54711.992,26
2,54714.823,26
2,54717.387,26
2,54720.016,26
2,54723.908,26
2,54726.625,26
2,54729.305,26
2,54731.896,26
2,54734.566,26
2,54737.211,26
2,54740.633,26
2,54743.373,26
2,54745.937,26
2,54748.565,26
2,54751.245,26
2,54753.903,26
2,54756.676,26
2,54759.824,26
2,54762.341,26
2,54765.034,26
2,54768.123,26
2,54771.213,26
2,54774.480,26
2,54777.246,26
2,54779.838,26
2,54782.528,26
2,54785.714,26
2,54788.963,26
2,54791.743,26
2,54794.481,26
2,54797.120,26
2,54799.753,26
2,54802.503,26
2,54805.399,26
2,54809.168,26
2,54811.717,26
2,54814.369,26
2,54816.887,26
2,54820.082,26
2,54823.675,26
2,54826.242,26
2,54828.749,26
2,54831.419,26
2,54834.085,26
2,54836.734,26
2,54839.460,26
2,54841.888,26
2,54845.163,26
2,54848.109,26
2,54850.839,26
2,54853.414,26
2,54856.161,26
2,54859.476,26
2,54861.999,26
2,54864.755,26
2,54867.126,26
2,54869.669,26
2,54872.497,26
2,54876.089,26
2,54878.600,26
2,54881.216,26
2,54883.736,26
2,54886.228,26
2,54888.620,26
2,54891.661,26
2,54894.361,26
2,54897.051,26
2,54899.539,26
2,54902.585,26
2,54905.565,26
2,54908.276,26
2,54911.372,26
2,54913.923,26
2,54916.690,26
2,54919.314,26
2,54922.010,26
2,54924.685,26
2,54927.445,26
2,54930.641,26
2,54933.418,26
2,54936.111,26
2,54938.811,26
2,54941.317,26
2,54944.104,26
2,54947.746,26
2,54950.503,26
2,54953.008,26
2,54955.590,26
2,54958.245,26
2,54960.909,26
2,54963.439,26
2,54966.510,26
2,54969.776,26
2,54972.620,26
2,54975.260,26
2,54978.043,26
2,54981.653,26
2,54984.124,26
2,54986.682,26
2,54990.024,26
2,54992.961,26
2,54995.829,26
2,54998.734,26
2,55001.308,26
2,55003.931,26
2,55007.457,26
2,55010.968,26
2,55013.657,26
2,55016.209,26
2,55018.736,26
2,55021.377,26
2,55024.709,26
2,55027.337,26
2,55029.928,26
2,55032.290,26
2,55034.766,26
2,55037.411,26
2,55041.188,26
2,55043.858,26
2,55046.405,26
2,55048.935,26
2,55051.559,26
2,55054.158,26
2,55057.441,26
2,55060.024,26
2,55062.593,26
2,55065.287,26
2,55067.832,26
2,55070.405,26
2,55074.208,26
2,55076.895,26
2,55079.535,26
2,55082.127,26
2,55085.141,26
2,55087.917,26
2,55090.930,26
2,55093.392,26
2,55095.897,26
2,55098.468,26
2,55101.034,26
2,55103.604,26
2,55106.413,26
2,55109.414,26
2,55111.926,26
2,55114.468,26
2,55117.099,26
2,55119.632,26
2,55122.675,26
2,55125.597,26
2,55128.194,26
2,55130.702,26
2,55133.643,26
2,55136.221,26
2,55138.673,26
2,55142.365,26
2,55145.217,26
2,55147.873,26
2,55150.424,26
2,55152.977,26
2,55155.666,26
2,55158.909,26
2,55161.650,26
2,55164.245,26
2,55166.956,26
2,55169.261,26
2,55171.644,26
2,55174.872,26
2,55178.277,26
2,55181.079,26
2,55184.245,26
2,55186.791,26
2,55190.756,26
2,55193.174,26
2,55195.670,26
2,55198.073,26
2,55200.445,26
2,55203.035,26
2,55205.774,26
2,55208.687,26
2,55211.460,26
2,55214.023,26
2,55216.829,26
2,55219.407,26
2,55221.972,26
2,55224.868,26
2,55227.439,26
2,55230.343,26
2,55232.836,26
2,55235.524,26
2,55238.543,26
2,55241.383,26
2,55244.248,26
2,55246.784,26
2,55249.397,26
2,55252.004,26
2,55254.475,26
2,55258.139,26
2,55260.627,26
2,55263.075,26
2,55265.673,26
2,55268.304,26
2,55270.909,26
2,55274.977,26
2,55277.886,26
2,55280.951,26
2,55283.532,26
2,55286.187,26
2,55288.772,26
2,55291.971,26
2,55294.867,26
2,55297.312,26
2,55299.996,26
2,55302.563,26
2,55305.338,26
2,55308.809,26
2,55312.595,26
2,55315.299,26
2,55317.905,26
2,55320.485,26
2,55324.043,26
2,55326.628,26
2,55329.248,26
2,55331.916,26
2,55334.361,26
2,55337.023,26
2,55339.561,26
2,55342.639,26
2,55345.100,26
2,55347.755,26
2,55350.374,26
2,55352.939,26
2,55355.806,26
2,55358.756,26
2,55361.372,26
2,55364.243,26
2,55367.069,26
2,55369.581,26
2,55372.364,26
2,55375.593,26
2,55378.124,26
2,55380.643,26
2,55383.186,26
2,55385.802,26
2,55388.379,26
2,55391.607,26
2,55394.268,26
2,55396.566,26
2,55399.463,26
2,55402.076,26
2,55404.751,26
2,55408.490,26
2,55411.181,26
2,55413.717,26
2,55416.226,26
2,55418.816,26
2,55421.545,26
2,55424.684,26
2,55427.158,26
2,55429.698,26
2,55432.259,26
2,55435.216,26
2,55437.950,26
2,55441.453,26
2,55444.308,26
2,55446.914,26
2,55449.447,26
2,55452.046,26
2,55455.142,26
2,55457.864,26
2,55460.483,26
2,55463.532,26
2,55466.212,26
2,55468.706,26
2,55471.135,26
2,55474.474,26
2,55477.222,26
2,55479.889,26
2,55482.701,26
2,55485.717,26
2,55488.235,26
2,55491.503,26
2,55494.406,26
2,55496.925,26
2,55499.446,26
2,55502.049,26
2,55504.729,26
2,55508.523,26
2,55511.223,26
2,55513.743,26
2,55516.532,26
2,55519.228,26
2,55521.771,26
2,55524.592,26
2,55527.666,26
2,55530.398,26
2,55533.314,26
2,55535.903,26
2,55538.586,26
2,55541.159,26
2,55543.745,26
2,55546.343,26
2,55549.016,26
2,55552.049,26
2,55554.639,26
2,55557.448,26
2,55561.396,26
2,55564.089,26
2,55568.164,26
2,55570.665,26
2,55574.097,26
2,55576.912,26
2,55579.281,26
2,55581.864,26
2,55584.441,26
2,55587.158,26
2,55590.473,26
2,55593.062,26
2,55595.637,26
2,55598.176,26
2,55602.116,26
2,55604.864,26
2,55607.521,26
2,55610.134,26
2,55613.642,26
2,55616.998,26
2,55619.649,26
2,55622.216,26
2,55625.196,26
2,55627.620,26
2,55630.122,26
2,55632.703,26
2,55635.957,26
2,55638.903,26
2,55641.449,26
2,55643.882,26
2,55646.392,26
2,55648.996,26
2,55652.383,26
2,55655.571,26
2,55658.087,26
2,55661.011,26
2,55663.888,26
2,55667.591,26
2,55670.562,26
2,55673.480,26
2,55676.123,26
2,55678.885,26
2,55681.774,26
2,55685.136,26
2,55687.922,26
2,55690.362,26
2,55692.806,26
2,55695.313,26
2,55699.367,26
2,55702.039,26
2,55704.661,26
2,55707.276,26
2,55709.815,26
2,55712.666,26
2,55715.933,26
2,55718.413,26
2,55721.116,26
2,55723.586,26
2,55726.169,26
2,55728.710,26
2,55731.405,26
2,55734.490,26
2,55737.243,26
2,55739.681,26
2,55742.362,26
2,55745.404,26
2,55750.275,26
2,55752.912,26
2,55755.517,26
2,55758.099,26
2,55760.823,26
2,55763.204,26
2,55767.065,26
2,55769.459,26
2,55772.328,26
2,55774.997,26
2,55777.729,26
2,55780.207,26
2,55783.917,26
2,55786.603,26
2,55789.226,26
2,55791.744,26
2,55794.248,26
2,55796.769,26
2,55800.773,26
2,55803.435,26
2,55806.032,26
2,55808.716,26
2,55811.408,26
2,55813.944,26
2,55817.175,26
2,55819.810,26
2,55822.329,26
2,55824.909,26
2,55827.459,26
2,55829.986,26
2,55833.242,26
2,55835.920,26
2,55838.537,26
2,55841.084,26
2,55843.601,26
2,55846.196,26
2,55849.785,26
2,55852.467,26
2,55854.998,26
2,55857.630,26
2,55860.145,26
2,55862.882,26
2,55866.083,26
2,55868.791,26
2,55871.390,26
2,55873.978,26
2,55876.359,26
2,55878.963,26
2,55883.861,26
2,55886.604,26
2,55889.577,26
2,55892.179,26
2,55894.724,26
2,55897.723,26
2,55900.478,26
2,55903.016,26
2,55905.621,26
2,55908.046,26
2,55910.900,26
2,55913.385,26
2,55917.476,26
2,55920.138,26
2,55923.201,26
2,55925.818,26
2,55928.379,26
2,55931.077,26
2,55934.182,26
2,55936.824,26
2,55939.459,26
2,55942.132,26
2,55945.463,26
2,55949.384,26
2,55952.053,26
2,55954.641,26
2,55957.231,26
2,55959.782,26
2,55962.278,26
2,55966.227,26
2,55968.760,26
2,55971.336,26
2,55973.963,26
2,55976.551,26
2,55979.256,26
2,55982.547,26
2,55985.240,26
2,55987.799,26
2,55990.371,26
2,55992.967,26
2,55995.367,26
2,55998.912,26
2,56001.408,26
2,56004.050,26
2,56006.756,26
2,56009.391,26
2,56011.914,26
2,56014.624,26
2,56017.625,26
2,56020.253,26
2,56022.819,26
2,56025.441,26
2,56027.943,26
2,56030.831,26
2,56033.779,26
2,56036.391,26
2,56039.024,26
2,56041.697,26
2,56044.369,26
2,56046.969,26
2,56050.724,26
2,56053.327,26
2,56056.066,26
2,56058.740,26
2,56061.392,26
2,56064.668,26
2,56067.681,26
2,56070.263,26
2,56073.069,26
2,56075.837,26
2,56079.098,26
2,56082.715,26
2,56085.495,26
2,56088.104,26
2,56090.742,26
2,56093.659,26
2,56096.199,26
2,56100.156,26
2,56103.137,26
2,56105.658,26
2,56108.367,26
2,56111.060,26
2,56113.511,26
2,56117.484,26
2,56120.307,26
2,56123.213,26
2,56125.750,26
2,56128.427,26
2,56131.690,26
2,56134.229,26
2,56136.757,26
2,56139.951,26
2,56142.999,26
2,56145.986,26
2,56149.747,26
2,56152.570,26
2,56155.260,26
2,56157.874,26
2,56160.657,26
2,56163.155,26
2,56167.808,26
2,56170.508,26
2,56173.283,26
2,56176.497,26
2,56179.077,26
2,56183.442,26
2,56186.117,26
2,56188.567,26
2,56191.226,26
2,56193.993,26
2,56196.611,26
2,56199.469,26
2,56202.351,26
2,56205.222,26
2,56207.738,26
2,56210.695,26
2,56213.628,26
2,56217.337,26
2,56221.268,26
2,56224.232,26
2,56227.001,26
2,56229.734,26
2,56234.106,26
2,56237.155,26
2,56239.763,26
2,56242.893,26
2,56245.309,26
2,56248.090,26
2,56251.048,26
2,56253.892,26
2,56256.506,26
2,56259.184,26
2,56261.896,26
2,56264.766,26
2,56267.733,26
2,56270.434,26
2,56273.135,26
2,56275.798,26
2,56278.325,26
2,56281.599,26
2,56284.511,26
2,56287.283,26
2,56290.029,26
2,56292.662,26
2,56295.251,26
2,56298.100,26
2,56301.261,26
2,56303.980,26
2,56306.605,26
2,56309.361,26
2,56311.869,26
2,56314.632,26
2,56318.444,26
2,56321.206,26
2,56323.915,26
2,56326.533,26
2,56329.139,26
2,56332.081,26
2,56335.716,26
2,56338.794,26
2,56341.396,26
2,56344.013,26
2,56346.584,26
2,56350.548,26
2,56353.322,26
2,56356.084,26
2,56358.825,26
2,56361.381,26
2,56363.852,26
2,56367.266,26
2,56369.931,26
2,56372.498,26
2,56375.467,26
2,56378.102,26
2,56381.079,26
2,56383.879,26
2,56386.555,26
2,56389.281,26
2,56391.984,26
2,56394.618,26
2,56397.220,26
2,56400.539,26
2,56403.153,26
2,56405.892,26
2,56408.507,26
2,56411.086,26
2,56413.582,26
2,56416.267,26
2,56419.485,26
2,56422.192,26
2,56424.851,26
2,56427.381,26
2,56429.927,26
2,56432.819,26
2,56435.962,26
2,56438.551,26
2,56441.176,26
2,56443.656,26
2,56446.028,26
2,56448.811,26
2,56451.969,26
2,56454.616,26
2,56457.230,26
2,56459.799,26
2,56462.290,26
2,56465.055,26
2,56468.093,26
2,56470.574,26
2,56473.022,26
2,56475.663,26
2,56478.156,26
2,56480.726,26
2,56483.817,26
2,56486.407,26
2,56489.042,26
2,56491.718,26
2,56494.417,26
2,56496.867,26
2,56499.604,26
2,56502.845,26
2,56505.877,26
2,56508.488,26
2,56511.083,26
2,56513.637,26
2,56516.388,26
2,56519.440,26
2,56522.939,26
2,56525.563,26
2,56528.297,26
2,56531.001,26
2,56533.953,26
2,56536.655,26
2,56539.411,26
2,56542.080,26
2,56544.666,26
2,56547.399,26
2,56550.578,26
2,56553.169,26
2,56555.761,26
2,56558.366,26
2,56560.974,26
2,56563.483,26
2,56567.671,26
2,56570.306,26
2,56572.838,26
2,56575.281,26
2,56577.946,26
2,56581.058,26
2,56583.688,26
2,56586.403,26
2,56588.955,26
2,56591.574,26
2,56594.662,26
2,56597.279,26
2,56601.628,26
2,56604.321,26
2,56606.886,26
2,56609.443,26
2,56612.127,26
2,56615.236,26
2,56618.377,26
2,56620.919,26
2,56623.904,26
2,56626.464,26
2,56629.299,26
2,56633.110,26
2,56635.688,26
2,56638.170,26
2,56640.697,26
2,56643.185,26
2,56645.768,26
2,56648.668,26
2,56651.508,26
2,56654.157,26
2,56656.698,26
2,56659.292,26
2,56661.759,26
2,56664.566,26
2,56667.583,26
2,56670.207,26
2,56672.678,26
2,56675.343,26
2,56677.930,26
2,56680.409,26
2,56683.240,26
2,56686.693,26
2,56689.538,26
2,56692.267,26
2,56695.825,26
2,56698.699,26
2,56702.350,26
2,56705.057,26
2,56707.754,26
2,56710.234,26
2,56712.839,26
2,56716.771,26
2,56719.463,26
2,56721.954,26
2,56724.515,26
2,56726.936,26
2,56729.431,26
2,56733.324,26
2,56736.084,26
2,56738.721,26
2,56741.300,26
2,56743.914,26
2,56746.512,26
2,56750.493,26
2,56753.073,26
2,56755.742,26
2,56758.164,26
2,56760.650,26
2,56763.105,26
2,56766.978,26
2,56769.625,26
2,56772.120,26
2,56774.772,26
2,56777.495,26
2,56780.125,26
2,56782.796,26
2,56786.034,26
2,56789.196,26
2,56791.850,26
2,56794.533,26
2,56796.994,26
2,56799.797,26
2,56802.966,26
2,56805.599,26
2,56808.181,26
2,56810.777,26
2,56813.329,26
2,56817.422,26
2,56820.015,26
2,56822.915,26
2,56826.503,26
2,56829.351,26
2,56832.911,26
2,56835.488,26
2,56838.012,26
2,56840.537,26
2,56843.092,26
2,56845.575,26
2,56848.188,26
2,56851.379,26
2,56853.991,26
2,56856.555,26
2,56859.065,26
2,56861.688,26
2,56864.538,26
2,56867.200,26
2,56869.902,26
2,56872.826,26
2,56875.413,26
2,56878.063,26
2,56880.746,26
2,56883.799,26
2,56886.371,26
2,56889.150,26
2,56891.762,26
2,56894.348,26
2,56896.850,26
2,56899.518,26
2,56902.426,26
2,56905.112,26
2,56907.885,26
2,56910.564,26
2,56913.209,26
2,56916.579,26
2,56919.690,26
2,56922.239,26
2,56924.877,26
2,56927.458,26
2,56929.969,26
2,56934.279,26
2,56936.980,26
2,56939.572,26
2,56942.156,26
2,56944.819,26
2,56947.330,26
2,56950.628,26
2,56953.218,26
2,56955.769,26
2,56958.384,26
2,56960.969,26
2,56963.977,26
2,56967.430,26
2,56970.063,26
2,56972.952,26
2,56975.353,26
2,56977.914,26
2,56980.549,26
2,56983.703,26
2,56986.368,26
2,56988.861,26
2,56991.393,26
2,56994.194,26
2,56996.732,26
2,57000.436,26
2,57003.080,26
2,57005.605,26
2,57008.200,26
2,57010.846,26
2,57013.130,26
2,57017.345,26
2,57019.926,26
2,57022.880,26
2,57025.522,26
2,57028.296,26
2,57031.273,26
2,57033.789,26
2,57036.376,26
2,57038.880,26
2,57041.370,26
2,57044.108,26
2,57046.640,26
2,57049.387,26
2,57052.500,26
2,57055.186,26
2,57057.754,26
2,57060.432,26
2,57063.422,26
2,57067.211,26
2,57069.824,26
2,57072.965,26
2,57075.557,26
2,57078.336,26
2,57081.118,26
2,57084.283,26
2,57086.982,26
2,57089.606,26
2,57092.188,26
2,57094.725,26
2,57097.307,26
2,57100.989,26
2,57103.638,26
2,57106.318,26
2,57108.947,26
2,57111.546,26
2,57114.158,26
2,57117.096,26
2,57119.778,26
2,57122.342,26
2,57125.133,26
2,57128.529,26
2,57131.180,26
2,57133.999,26
2,57136.684,26
2,57139.566,26
2,57142.163,26
2,57144.670,26
2,57147.193,26
2,57150.604,26
2,57153.290,26
2,57156.035,26
2,57158.907,26
2,57161.708,26
2,57164.383,26
2,57167.277,26
2,57169.883,26
2,57173.498,26
2,57176.175,26
2,57179.179,26
2,57183.109,26
2,57185.694,26
2,57188.346,26
2,57190.877,26
2,57193.376,26
2,57195.889,26
2,57198.612,26
2,57201.904,26
2,57204.428,26
2,57206.987,26
2,57209.522,26
2,57212.421,26
2,57215.085,26
2,57218.280,26
2,57220.962,26
2,57223.840,26
2,57226.497,26
2,57229.266,26
2,57233.237,26
2,57236.158,26
2,57238.753,26
2,57241.348,26
2,57244.336,26
2,57246.972,26
2,57251.074,26
2,57253.711,26
2,57256.394,26
2,57259.048,26
2,57261.653,26
2,57264.553,26
2,57267.482,26
2,57270.582,26
2,57273.255,26
2,57276.244,26
2,57278.617,26
2,57281.366,26
2,57284.611,26
2,57287.452,26
2,57290.018,26
2,57292.710,26
2,57295.333,26
2,57298.024,26
2,57301.473,26
2,57304.178,26
2,57306.788,26
2,57309.430,26
2,57311.959,26
2,57316.011,26
2,57318.760,26
2,57321.402,26
2,57323.987,26
2,57326.645,26
2,57329.169,26
2,57332.710,26
2,57335.208,26
2,57338.355,26
2,57340.908,26
2,57343.446,26
2,57346.069,26
2,57350.103,26
2,57353.367,26
2,57355.919,26
2,57358.971,26
2,57361.768,26
2,57364.588,26
2,57367.705,26
2,57370.642,26
2,57373.738,26
2,57376.292,26
2,57378.737,26
2,57381.372,26
2,57384.570,26
2,57387.300,26
2,57390.465,26
2,57392.979,26
2,57395.641,26
2,57398.273,26
2,57401.464,26
2,57404.193,26
2,57406.928,26
2,57409.487,26
2,57411.866,26
2,57414.659,26
2,57417.498,26
2,57420.067,26
2,57422.813,26
2,57425.160,26
2,57427.797,26
2,57431.061,26
2,57434.344,26
2,57436.967,26
2,57439.661,26
2,57442.906,26
2,57445.454,26
2,57448.190,26
2,57451.447,26
2,57454.109,26
2,57457.178,26
2,57459.800,26
2,57462.837,26
2,57466.444,26
2,57469.136,26
2,57471.959,26
2,57474.418,26
2,57476.889,26
2,57479.461,26
2,57482.207,26
2,57485.369,26
2,57488.079,26
2,57490.779,26
2,57493.590,26
2,57496.315,26
2,57499.042,26
2,57502.443,26
2,57505.542,26
2,57508.533,26
2,57511.168,26
2,57514.117,26
2,57518.572,26
2,57521.319,26
2,57523.769,26
2,57526.288,26
2,57528.600,26
2,57531.408,26
2,57534.597,26
2,57537.238,26
2,57539.724,26
2,57542.511,26
2,57545.072,26
2,57547.764,26
2,57550.778,26
2,57554.964,26
2,57557.685,26
2,57560.309,26
2,57562.876,26
2,57566.661,26
2,57569.332,26
2,57571.882,26
2,57574.422,26
2,57577.118,26
2,57579.698,26
2,57582.634,26
2,57585.437,26
2,57588.105,26
2,57590.734,26
2,57593.297,26
2,57595.780,26
2,57598.526,26
2,57601.648,26
2,57604.330,26
2,57606.961,26
2,57609.600,26
2,57612.032,26
2,57614.785,26
2,57618.033,26
2,57620.710,26
2,57623.390,26
2,57625.934,26
2,57628.828,26
2,57631.949,26
2,57634.919,26
2,57637.761,26
2,57640.432,26
2,57643.048,26
2,57645.521,26
2,57648.266,26
2,57651.232,26
2,57653.941,26
2,57656.555,26
2,57658.996,26
2,57661.959,26
2,57664.563,26
2,57667.795,26
2,57670.650,26
2,57673.404,26
2,57676.010,26
2,57678.319,26
2,57681.466,26
2,57684.840,26
2,57687.601,26
2,57690.289,26
2,57692.887,26
2,57695.530,26
2,57698.405,26
2,57703.025,26
2,57706.298,26
2,57709.471,26
2,57712.037,26
2,57714.797,26
2,57717.903,26
2,57720.657,26
2,57723.228,26
2,57725.863,26
2,57728.457,26
2,57731.274,26
2,57734.639,26
2,57737.352,26
2,57740.175,26
2,57742.985,26
2,57745.522,26
2,57748.189,26
2,57751.448,26
2,57754.132,26
2,57756.777,26
2,57759.385,26
2,57761.863,26
2,57764.839,26
2,57768.261,26
2,57770.973,26
2,57773.952,26
2,57776.377,26
2,57778.782,26
2,57781.963,26
2,57784.949,26
2,57787.716,26
2,57790.340,26
2,57792.879,26
2,57795.460,26
2,57798.270,26
2,57801.182,26
2,57803.895,26
2,57806.722,26
2,57809.296,26
2,57811.855,26
2,57814.603,26
2,57818.226,26
2,57821.116,26
2,57823.620,26
2,57826.288,26
2,57829.261,26
2,57833.278,26
2,57835.880,26
2,57838.431,26
2,57841.016,26
2,57843.563,26
2,57846.215,26
2,57849.537,26
2,57852.168,26
2,57855.073,26
2,57857.683,26
2,57860.192,26
2,57862.804,26
2,57865.686,26
2,57868.698,26
2,57871.414,26
2,57873.997,26
2,57876.568,26
2,57879.131,26
2,57881.880,26
2,57884.942,26
2,57887.627,26
2,57890.079,26
2,57892.665,26
2,57895.357,26
2,57899.735,26
