cycle_index,t_ms,pixel_width
3,21659.024,92
3,21662.159,92
3,21665.135,92
3,21668.548,92
3,21672.268,92
3,21675.338,92
3,21678.542,92
3,21682.295,92
3,21686.294,92
3,21691.203,92
3,21694.613,92
3,21697.739,92
3,21701.222,92
3,21704.532,92
3,21707.913,92
3,21711.196,92
3,21714.377,92
3,21717.247,92
3,21720.470,92
3,21723.372,92
3,21726.312,92
3,21729.145,96
3,21732.283,96
3,21735.335,96
3,21738.576,96
3,21741.632,96
3,21744.636,96
3,21747.589,96
3,21750.691,96
3,21753.993,96
3,21756.936,96
3,21759.913,96
3,21762.860,96
3,21765.802,96
3,21768.952,96
3,21773.011,96
3,21775.960,96
3,21779.192,96
3,21782.311,96
3,21785.735,96
3,21789.197,96
3,21792.312,96
3,21795.557,96
3,21798.505,96
3,21801.653,96
3,21805.201,96
3,21808.287,96
3,21811.144,96
3,21814.074,96
3,21817.237,96
3,21820.456,96
3,21823.363,96
3,21826.262,96
3,21829.205,96
3,21832.146,96
3,21835.062,96
3,21838.383,96
3,21841.530,96
3,21844.661,96
3,21847.635,96
3,21851.504,96
3,21854.792,96
3,21857.865,96
3,21861.032,96
3,21864.044,96
3,21867.509,96
3,21870.757,96
3,21873.738,96
3,21876.718,96
3,21879.751,96
3,21882.854,96
3,21886.042,96
3,21889.141,96
3,21892.032,96
3,21895.310,96
3,21898.156,100
3,21902.668,100
3,21905.768,100
3,21908.672,100
3,21911.919,100
3,21915.157,100
3,21918.654,100
3,21921.752,100
3,21924.769,100
3,21927.830,100
3,21930.705,100
3,21933.722,100
3,21936.830,100
3,21939.953,100
3,21942.874,100
3,21945.838,100
3,21948.733,100
3,21951.877,100
3,21955.165,100
3,21958.151,100
3,21961.350,100
3,21964.423,100
3,21967.466,100
3,21970.657,100
3,21973.533,100
3,21976.435,100
3,21979.189,100
3,21982.390,100
3,21985.665,100
3,21988.918,100
3,21991.802,100
3,21994.902,100
3,21997.866,100
3,22001.132,100
3,22004.534,100
3,22007.485,100
3,22010.379,100
3,22013.173,100
3,22016.090,100
3,22019.513,100
3,22022.688,100
3,22025.656,100
3,22028.736,100
3,22031.780,100
3,22035.316,100
3,22038.712,100
3,22041.627,100
3,22044.646,100
3,22049.070,100
3,22054.483,100
3,22058.064,100
3,22061.367,100
3,22064.413,104
3,22067.551,104
3,22070.790,104
3,22074.552,104
3,22077.592,104
3,22080.820,104
3,22083.836,104
3,22087.120,104
3,22090.125,104
3,22093.173,104
3,22096.305,104
3,22099.399,104
3,22102.703,104
3,22105.867,104
3,22108.816,104
3,22112.060,104
3,22115.117,104
3,22118.692,104
3,22121.665,104
3,22124.485,104
3,22127.448,104
3,22130.281,104
3,22133.266,104
3,22136.239,104
3,22139.464,104
3,22142.368,104
3,22145.428,104
3,22148.366,104
3,22151.676,104
3,22155.025,104
3,22158.056,104
3,22161.081,104
3,22164.011,104
3,22167.133,104
3,22170.355,104
3,22173.359,104
3,22176.348,104
3,22179.209,104
3,22182.124,104
3,22185.203,104
3,22188.152,104
3,22191.343,104
3,22194.568,104
3,22197.591,104
3,22200.582,104
3,22204.255,104
3,22207.530,104
3,22210.519,104
3,22213.408,104
3,22216.408,104
3,22219.682,104
3,22222.586,104
3,22225.505,104
3,22228.601,104
3,22231.490,109
3,22234.538,109
3,22237.930,109
3,22241.128,109
3,22244.218,109
3,22247.198,109
3,22250.188,109
3,22253.298,109
3,22256.550,109
3,22259.498,109
3,22262.391,109
3,22265.271,109
3,22268.482,109
3,22271.964,109
3,22274.911,109
3,22277.895,109
3,22280.933,109
3,22284.020,109
3,22287.323,109
3,22290.240,109
3,22293.220,109
3,22296.158,109
3,22299.145,109
3,22302.339,109
3,22305.499,109
3,22308.489,109
3,22311.643,109
3,22316.314,109
3,22321.091,109
3,22324.234,109
3,22327.284,109
3,22330.156,109
3,22333.076,109
3,22335.995,109
3,22339.135,109
3,22342.032,109
3,22344.923,109
3,22347.817,109
3,22350.710,109
3,22354.067,109
3,22356.958,109
3,22359.809,109
3,22362.624,109
3,22365.499,109
3,22368.370,109
3,22371.817,109
3,22375.426,109
3,22378.733,109
3,22381.776,109
3,22385.503,109
3,22388.505,109
3,22391.543,109
3,22394.530,109
3,22397.424,113
3,22400.333,113
3,22403.492,113
3,22406.634,113
3,22409.607,113
3,22412.421,113
3,22415.310,113
3,22418.506,113
3,22421.573,113
3,22424.464,113
3,22427.375,113
3,22430.293,113
3,22433.773,113
3,22437.254,113
3,22440.316,113
3,22443.180,113
3,22445.983,113
3,22448.806,113
3,22452.093,113
3,22455.054,113
3,22458.255,113
3,22461.177,113
3,22464.112,113
3,22467.733,113
3,22470.790,113
3,22473.787,113
3,22476.707,113
3,22479.507,113
3,22482.382,113
3,22485.938,113
3,22488.940,113
3,22491.744,113
3,22494.615,113
3,22497.367,113
3,22501.407,113
3,22504.405,113
3,22507.286,113
3,22510.071,113
3,22512.888,113
3,22515.753,113
3,22518.969,113
3,22521.811,113
3,22524.655,113
3,22527.748,113
3,22530.630,113
3,22533.542,113
3,22536.690,113
3,22539.877,113
3,22542.814,113
3,22545.821,113
3,22551.216,113
3,22554.651,113
3,22557.748,113
3,22560.612,113
3,22563.461,117
3,22566.321,117
3,22571.686,117
3,22575.175,117
3,22578.494,117
3,22581.467,117
3,22584.621,117
3,22588.008,117
3,22590.989,117
3,22593.931,117
3,22596.794,117
3,22599.662,117
3,22603.206,117
3,22606.233,117
3,22609.167,117
3,22612.066,117
3,22615.020,117
3,22617.973,117
3,22621.346,117
3,22624.318,117
3,22627.293,117
3,22630.107,117
3,22633.013,117
3,22636.751,117
3,22639.715,117
3,22642.647,117
3,22645.511,117
3,22648.350,117
3,22651.394,117
3,22654.767,117
3,22657.690,117
3,22660.500,117
3,22663.244,117
3,22666.116,117
3,22669.237,117
3,22672.485,117
3,22676.270,117
3,22679.051,117
3,22682.154,117
3,22685.178,117
3,22688.854,117
3,22691.930,117
3,22694.918,117
3,22697.673,117
3,22700.553,117
3,22703.676,117
3,22706.627,117
3,22709.454,117
3,22712.558,117
3,22715.500,117
3,22718.816,117
3,22721.965,117
3,22724.911,117
3,22727.859,117
3,22733.275,120
3,22736.727,120
3,22740.096,120
3,22743.045,120
3,22745.855,120
3,22748.660,120
3,22751.565,120
3,22754.780,120
3,22757.746,120
3,22760.544,120
3,22763.425,120
3,22766.986,120
3,22770.059,120
3,22773.102,120
3,22776.011,120
3,22778.775,120
3,22781.782,120
3,22785.109,120
3,22788.104,120
3,22790.970,120
3,22793.858,120
3,22796.754,120
3,22799.696,120
3,22802.833,120
3,22805.713,120
3,22808.534,120
3,22811.565,120
3,22814.519,120
3,22818.352,120
3,22821.501,120
3,22824.439,120
3,22827.346,120
3,22830.224,120
3,22833.293,120
3,22836.842,120
3,22840.084,120
3,22843.359,120
3,22846.148,120
3,22849.032,120
3,22852.718,120
3,22855.611,120
3,22858.457,120
3,22861.388,120
3,22864.264,120
3,22867.244,120
3,22870.647,120
3,22873.585,120
3,22876.450,120
3,22879.283,120
3,22882.159,120
3,22885.404,120
3,22888.319,120
3,22891.286,120
3,22894.198,120
4,22896.977,0
4,22900.386,0
4,22903.552,0
4,22906.686,0
4,22909.823,0
4,22912.596,0
4,22915.571,0
4,22920.100,0
4,22923.513,0
4,22926.525,0
4,22929.431,0
4,22932.311,0
4,22935.446,0
4,22938.340,0
4,22941.267,0
4,22944.221,0
4,22946.994,0
4,22949.955,0
4,22953.224,0
4,22956.308,0
4,22959.137,0
4,22961.907,0
4,22964.997,0
4,22968.259,0
4,22971.360,0
4,22974.183,0
4,22977.926,0
4,22980.733,0
4,22983.742,0
4,22986.852,0
4,22989.772,0
4,22992.675,0
4,22995.441,0
4,22998.277,0
4,23001.650,0
4,23004.692,0
4,23007.560,0
4,23010.368,0
4,23013.196,0
4,23016.115,0
4,23019.288,0
4,23022.158,0
4,23025.044,0
4,23027.963,0
4,23030.871,0
4,23033.973,0
4,23037.216,0
4,23040.041,0
4,23042.970,0
4,23045.790,0
4,23048.713,0
4,23052.250,0
4,23055.130,0
4,23058.054,0
4,23060.868,0
4,23063.676,5
4,23066.643,5
4,23069.806,5
4,23072.737,5
4,23075.672,5
4,23079.186,5
4,23082.055,5
4,23085.743,5
4,23088.744,5
4,23091.646,5
4,23094.605,5
4,23097.451,5
4,23100.301,5
4,23103.493,5
4,23106.534,5
4,23109.444,5
4,23112.293,5
4,23115.118,5
4,23118.928,5
4,23121.870,5
4,23124.808,5
4,23127.668,5
4,23130.546,5
4,23134.193,5
4,23137.291,5
4,23140.131,5
4,23142.994,5
4,23145.822,5
4,23148.721,5
4,23151.830,5
4,23154.939,5
4,23157.938,5
4,23160.825,5
4,23163.676,5
4,23166.629,5
4,23170.092,5
4,23173.292,5
4,23176.171,5
4,23178.889,5
4,23181.725,5
4,23184.976,5
4,23187.987,5
4,23190.784,5
4,23193.640,5
4,23196.464,5
4,23199.297,5
4,23202.395,5
4,23205.286,5
4,23208.204,5
4,23211.062,5
4,23213.843,5
4,23216.865,5
4,23219.998,5
4,23222.863,5
4,23225.672,5
4,23228.791,9
4,23231.732,9
4,23235.237,9
4,23238.215,9
4,23241.155,9
4,23244.017,9
4,23246.980,9
4,23250.065,9
4,23253.448,9
4,23256.338,9
4,23259.278,9
4,23262.040,9
4,23264.948,9
4,23268.885,9
4,23271.886,9
4,23274.867,9
4,23278.067,9
4,23281.707,9
4,23284.905,9
4,23287.992,9
4,23290.947,9
4,23293.853,9
4,23296.695,9
4,23299.638,9
4,23302.945,9
4,23305.765,9
4,23308.631,9
4,23311.552,9
4,23314.373,9
4,23317.309,9
4,23320.422,9
4,23323.257,9
4,23326.091,9
4,23328.807,9
4,23331.648,9
4,23335.190,9
4,23338.186,9
4,23340.942,9
4,23343.835,9
4,23346.558,9
4,23349.437,9
4,23352.556,9
4,23355.419,9
4,23358.338,9
4,23361.377,9
4,23366.953,9
4,23372.186,9
4,23375.283,9
4,23378.195,9
4,23381.021,9
4,23384.041,9
4,23387.304,9
4,23390.238,9
4,23393.464,9
4,23396.321,13
4,23399.212,13
4,23402.818,13
4,23405.604,13
4,23408.543,13
4,23411.544,13
4,23414.367,13
4,23418.018,13
4,23421.083,13
4,23423.915,13
4,23426.845,13
4,23429.666,13
4,23432.635,13
4,23435.814,13
4,23438.738,13
4,23441.627,13
4,23444.578,13
4,23447.454,13
4,23451.319,13
4,23454.317,13
4,23457.204,13
4,23460.030,13
4,23462.785,13
4,23465.741,13
4,23469.341,13
4,23472.349,13
4,23475.319,13
4,23478.137,13
4,23480.993,13
4,23483.992,13
4,23487.194,13
4,23490.010,13
4,23492.843,13
4,23495.546,13
4,23498.416,13
4,23501.650,13
4,23504.681,13
4,23507.562,13
4,23510.392,13
4,23513.205,13
4,23516.180,13
4,23519.409,13
4,23522.333,13
4,23525.171,13
4,23528.198,13
4,23531.103,13
4,23534.143,13
4,23537.483,13
4,23540.355,13
4,23543.205,13
4,23546.017,13
4,23549.189,13
4,23552.660,13
4,23555.529,13
4,23558.466,13
4,23561.498,13
4,23564.306,17
4,23568.383,17
4,23571.441,17
4,23574.375,17
4,23577.285,17
4,23580.094,17
4,23583.830,17
4,23586.940,17
4,23589.791,17
4,23592.680,17
4,23595.481,17
4,23598.336,17
4,23601.857,17
4,23604.884,17
4,23607.762,17
4,23610.551,17
4,23613.334,17
4,23616.360,17
4,23619.544,17
4,23622.396,17
4,23625.258,17
4,23628.114,17
4,23630.969,17
4,23633.975,17
4,23637.348,17
4,23640.244,17
4,23643.204,17
4,23646.026,17
4,23648.879,17
4,23651.770,17
4,23654.941,17
4,23657.963,17
4,23661.259,17
4,23664.021,17
4,23666.937,17
4,23670.050,17
4,23673.003,17
4,23675.902,17
4,23678.860,17
4,23681.701,17
4,23684.598,17
4,23687.882,17
4,23690.832,17
4,23693.728,17
4,23696.569,17
4,23699.406,17
4,23702.317,17
4,23705.417,17
4,23708.292,17
4,23711.258,17
4,23714.135,17
4,23717.057,17
4,23720.286,17
4,23723.222,17
4,23726.074,17
4,23728.815,21
4,23731.638,21
4,23734.616,21
4,23737.878,21
4,23740.876,21
4,23743.855,21
4,23746.736,21
4,23749.709,21
4,23752.896,21
4,23755.818,21
4,23758.686,21
4,23761.825,21
4,23764.776,21
4,23767.691,21
4,23770.857,21
4,23773.688,21
4,23776.578,21
4,23779.363,21
4,23782.265,21
4,23786.200,21
4,23789.462,21
4,23792.325,21
4,23795.144,21
4,23798.087,21
4,23801.284,21
4,23804.540,21
4,23807.388,21
4,23810.420,21
4,23813.296,21
4,23816.231,21
4,23819.694,21
4,23822.680,21
4,23825.573,21
4,23828.479,21
4,23831.499,21
4,23834.347,21
4,23837.478,21
4,23840.472,21
4,23844.572,21
4,23847.670,21
4,23850.517,21
4,23853.691,21
4,23856.547,21
4,23859.472,21
4,23862.543,21
4,23865.522,21
4,23869.029,21
4,23872.206,21
4,23875.025,21
4,23877.877,21
4,23880.650,21
4,23883.549,21
4,23887.491,21
4,23890.435,21
4,23893.359,21
4,23896.102,25
4,23898.984,25
4,23902.407,25
4,23905.609,25
4,23908.587,25
4,23911.621,25
4,23914.559,25
4,23917.412,25
4,23920.728,25
4,23923.842,25
4,23926.932,25
4,23929.720,25
4,23932.687,25
4,23935.674,25
4,23938.927,25
4,23941.774,25
4,23944.705,25
4,23947.570,25
4,23950.436,25
4,23953.554,25
4,23956.457,25
4,23959.307,25
4,23962.130,25
4,23964.978,25
4,23968.126,25
4,23971.642,25
4,23974.506,25
4,23977.405,25
4,23980.213,25
4,23983.071,25
4,23985.972,25
4,23989.075,25
4,23991.981,25
4,23994.893,25
4,23997.847,25
4,24000.681,25
4,24003.911,25
4,24006.910,25
4,24009.778,25
4,24012.565,25
4,24015.447,25
4,24018.373,25
4,24021.627,25
4,24024.592,25
4,24027.000,25
4,24029.871,25
4,24032.863,25
4,24036.079,25
4,24039.255,25
4,24042.107,25
4,24044.916,25
4,24047.832,25
4,24050.788,25
4,24054.000,25
4,24056.839,25
4,24059.651,25
4,24062.502,30
4,24065.523,30
4,24068.729,30
4,24071.981,30
4,24074.942,30
4,24078.109,30
4,24080.916,30
4,24083.885,30
4,24086.987,30
4,24090.096,30
4,24093.072,30
4,24096.119,30
4,24099.346,30
4,24102.553,30
4,24105.727,30
4,24108.594,30
4,24111.666,30
4,24114.811,30
4,24117.842,30
4,24120.966,30
4,24123.822,30
4,24126.706,30
4,24129.480,30
4,24132.361,30
4,24135.547,30
4,24138.675,30
4,24141.659,30
4,24144.510,30
4,24147.344,30
4,24150.205,30
4,24153.571,30
4,24156.431,30
4,24159.208,30
4,24162.350,30
4,24165.385,30
4,24169.037,30
4,24171.920,30
4,24174.819,30
4,24177.747,30
4,24180.620,30
4,24183.575,30
4,24186.491,30
4,24191.150,30
4,24194.231,30
4,24197.131,30
4,24200.267,30
4,24203.675,30
4,24206.751,30
4,24209.666,30
4,24212.528,30
4,24215.408,30
4,24219.064,30
4,24222.011,30
4,24224.863,30
4,24227.723,30
4,24230.538,34
4,24233.719,34
4,24237.358,34
4,24240.276,34
4,24243.197,34
4,24246.004,34
4,24249.066,34
4,24253.250,34
4,24256.361,34
4,24259.193,34
4,24262.115,34
4,24264.951,34
4,24268.219,34
4,24271.310,34
4,24274.169,34
4,24277.006,34
4,24279.757,34
4,24282.671,34
4,24286.121,34
4,24289.000,34
4,24291.903,34
4,24294.900,34
4,24297.688,34
4,24301.311,34
4,24304.413,34
4,24307.357,34
4,24310.297,34
4,24313.165,34
4,24316.110,34
4,24319.346,34
4,24322.437,34
4,24325.218,34
4,24328.085,34
4,24330.929,34
4,24334.226,34
4,24337.177,34
4,24340.077,34
4,24343.008,34
4,24345.753,34
4,24348.638,34
4,24351.845,34
4,24354.836,34
4,24357.616,34
4,24360.358,34
4,24363.101,34
4,24366.038,34
4,24369.766,34
4,24372.764,34
4,24375.571,34
4,24378.653,34
4,24381.547,34
4,24385.019,34
4,24387.911,34
4,24390.844,34
4,24393.811,34
4,24396.742,38
4,24399.674,38
4,24402.874,38
4,24405.695,38
4,24408.606,38
4,24411.578,38
4,24414.418,38
4,24417.872,38
4,24420.861,38
4,24423.741,38
4,24426.723,38
4,24429.485,38
4,24432.383,38
4,24435.963,38
4,24438.899,38
4,24441.841,38
4,24444.977,38
4,24447.840,38
4,24450.740,38
4,24453.906,38
4,24456.748,38
4,24459.578,38
4,24462.354,38
4,24465.221,38
4,24468.771,38
4,24472.519,38
4,24475.922,38
4,24478.993,38
4,24482.170,38
4,24485.461,38
4,24488.443,38
4,24492.227,38
4,24495.806,38
4,24498.915,38
4,24502.689,38
4,24505.631,38
4,24508.613,38
4,24511.559,38
4,24514.483,38
4,24517.481,38
4,24520.629,38
4,24523.514,38
4,24526.407,38
4,24529.218,38
4,24532.158,38
4,24535.122,38
4,24538.630,38
4,24541.588,38
4,24544.590,38
4,24547.491,38
4,24550.893,38
4,24554.063,38
4,24557.110,38
4,24560.114,38
4,24562.933,42
4,24565.916,42
4,24569.363,42
4,24572.296,42
4,24575.275,42
4,24578.535,42
4,24581.582,42
4,24585.028,42
4,24588.073,42
4,24591.056,42
4,24594.065,42
4,24596.907,42
4,24599.923,42
4,24603.276,42
4,24606.210,42
4,24609.099,42
4,24612.137,42
4,24615.170,42
4,24618.435,42
4,24621.404,42
4,24624.365,42
4,24627.299,42
4,24630.172,42
4,24633.496,42
4,24637.074,42
4,24640.059,42
4,24643.049,42
4,24645.908,42
4,24648.877,42
4,24653.137,42
4,24656.590,42
4,24659.510,42
4,24662.340,42
4,24665.199,42
4,24668.604,42
4,24671.571,42
4,24674.694,42
4,24677.722,42
4,24680.868,42
4,24684.172,42
4,24687.775,42
4,24691.127,42
4,24694.107,42
4,24697.082,42
4,24700.080,42
4,24703.248,42
4,24706.320,42
4,24709.234,42
4,24712.067,42
4,24715.192,42
4,24718.970,42
4,24722.019,42
4,24725.002,42
4,24728.002,42
4,24730.882,46
4,24734.979,46
4,24738.224,46
4,24741.190,46
4,24744.178,46
4,24746.983,46
4,24749.802,46
4,24752.861,46
4,24756.088,46
4,24758.991,46
4,24762.051,46
4,24764.950,46
4,24769.217,46
4,24772.264,46
4,24775.091,46
4,24777.960,46
4,24780.742,46
4,24783.906,46
4,24787.132,46
4,24790.051,46
4,24793.783,46
4,24796.661,46
4,24799.626,46
4,24802.800,46
4,24805.717,46
4,24808.656,46
4,24811.721,46
4,24814.662,46
4,24819.395,46
4,24822.410,46
4,24825.308,46
4,24827.643,46
4,24830.503,46
4,24833.421,46
4,24836.758,46
4,24839.570,46
4,24842.391,46
4,24845.283,46
4,24848.135,46
4,24851.435,46
4,24854.412,46
4,24857.285,46
4,24860.364,46
4,24863.219,46
4,24866.185,46
4,24869.683,46
4,24872.611,46
4,24875.423,46
4,24878.341,46
4,24881.299,46
4,24885.424,46
4,24888.444,46
4,24891.406,46
4,24894.294,46
4,24897.131,50
4,24900.156,50
4,24903.429,50
4,24906.440,50
4,24909.385,50
4,24912.245,50
4,24915.070,50
4,24918.841,50
4,24921.849,50
4,24924.865,50
4,24927.947,50
4,24930.753,50
4,24933.839,50
4,24937.015,50
4,24939.849,50
4,24942.716,50
4,24945.533,50
4,24948.431,50
4,24951.681,50
4,24954.874,50
4,24957.797,50
4,24960.621,50
4,24963.519,50
4,24966.593,50
4,24969.820,50
4,24972.738,50
4,24975.629,50
4,24978.493,50
4,24981.408,50
4,24985.464,50
4,24988.628,50
4,24991.536,50
4,24994.494,50
4,24997.386,50
4,25000.372,50
4,25003.532,50
4,25006.402,50
4,25009.293,50
4,25012.097,50
4,25014.874,50
4,25017.943,50
4,25020.839,50
4,25024.026,50
4,25026.987,50
4,25029.789,50
4,25032.785,50
4,25036.655,50
4,25039.601,50
4,25042.516,50
4,25045.490,50
4,25048.387,50
4,25051.744,50
4,25054.995,50
4,25057.923,50
4,25060.788,50
4,25063.570,55
4,25066.496,55
4,25069.631,55
4,25072.463,55
4,25075.243,55
4,25078.123,55
4,25081.105,55
4,25084.399,55
4,25087.368,55
4,25090.180,55
4,25093.115,55
4,25097.005,55
4,25099.726,55
4,25103.489,55
4,25106.637,55
4,25109.488,55
4,25112.700,55
4,25118.156,55
4,25123.256,55
4,25126.338,55
4,25129.248,55
4,25132.142,55
4,25136.157,55
4,25139.224,55
4,25142.087,55
4,25145.034,55
4,25147.898,55
4,25151.420,55
4,25154.578,55
4,25157.465,55
4,25160.313,55
4,25163.124,55
4,25166.042,55
4,25169.203,55
4,25172.054,55
4,25174.903,55
4,25177.961,55
4,25180.816,55
4,25183.728,55
4,25186.869,55
4,25189.763,55
4,25192.650,55
4,25195.483,55
4,25198.321,55
4,25201.966,55
4,25204.913,55
4,25207.931,55
4,25210.807,55
4,25213.791,55
4,25216.851,55
4,25219.994,55
4,25222.870,55
4,25225.685,55
4,25228.872,59
4,25231.819,59
4,25235.505,59
4,25238.518,59
4,25241.575,59
4,25244.537,59
4,25247.475,59
4,25250.808,59
4,25253.812,59
4,25256.667,59
4,25259.491,59
4,25262.487,59
4,25265.464,59
4,25268.687,59
4,25271.726,59
4,25274.766,59
4,25277.733,59
4,25280.559,59
4,25283.503,59
4,25286.737,59
4,25289.838,59
4,25292.818,59
4,25295.650,59
4,25298.601,59
4,25301.992,59
4,25305.000,59
4,25308.030,59
4,25311.124,59
4,25314.125,59
4,25317.758,59
4,25320.746,59
4,25323.590,59
4,25326.598,59
4,25329.469,59
4,25332.472,59
4,25336.086,59
4,25339.109,59
4,25341.954,59
4,25344.914,59
4,25347.948,59
4,25351.060,59
4,25354.059,59
4,25356.954,59
4,25360.013,59
4,25362.885,59
4,25365.896,59
4,25369.289,59
4,25372.169,59
4,25375.149,59
4,25378.124,59
4,25381.070,59
4,25384.933,59
4,25387.977,59
4,25390.892,59
4,25393.942,59
4,25397.753,63
4,25401.140,63
4,25404.408,63
4,25407.405,63
4,25410.311,63
4,25413.281,63
4,25416.328,63
4,25419.598,63
4,25422.537,63
4,25425.356,63
4,25428.298,63
4,25431.199,63
4,25434.233,63
4,25437.605,63
4,25440.537,63
4,25443.548,63
4,25446.565,63
4,25449.428,63
4,25452.848,63
4,25455.869,63
4,25458.853,63
4,25461.907,63
4,25464.782,63
4,25467.401,63
4,25470.338,63
4,25473.253,63
4,25476.375,63
4,25480.119,63
4,25484.475,63
4,25487.695,63
4,25491.005,63
4,25494.033,63
4,25496.875,63
4,25500.189,63
4,25503.462,63
4,25506.483,63
4,25509.289,63
4,25512.352,63
4,25515.369,63
4,25518.512,63
4,25521.629,63
4,25524.714,63
4,25527.641,63
4,25530.598,63
4,25533.616,63
4,25536.869,63
4,25539.838,63
4,25542.761,63
4,25545.616,63
4,25548.702,63
4,25552.779,63
4,25555.925,63
4,25559.082,63
4,25562.156,67
4,25565.034,67
4,25568.388,67
4,25571.344,67
4,25574.199,67
4,25577.073,67
4,25579.894,67
4,25582.880,67
4,25586.143,67
4,25589.027,67
4,25591.959,67
4,25594.960,67
4,25597.914,67
4,25601.799,67
4,25604.988,67
4,25607.955,67
4,25610.935,67
4,25613.734,67
4,25616.736,67
4,25619.952,67
4,25622.871,67
4,25625.795,67
4,25629.938,67
4,25633.247,67
4,25636.825,67
4,25640.009,67
4,25642.977,67
4,25645.752,67
4,25648.691,67
4,25652.709,67
4,25655.887,67
4,25658.734,67
4,25661.800,67
4,25664.783,67
4,25668.637,67
4,25671.764,67
4,25674.807,67
4,25677.960,67
4,25680.939,67
4,25684.056,67
4,25687.367,67
4,25690.225,67
4,25693.135,67
4,25695.969,67
4,25699.792,67
4,25702.973,67
4,25705.824,67
4,25708.701,67
4,25711.646,67
4,25714.544,67
4,25717.562,67
4,25720.854,67
4,25723.771,67
4,25726.679,67
4,25729.560,71
4,25732.552,71
4,25736.075,71
4,25739.056,71
4,25742.027,71
4,25745.216,71
4,25748.040,71
4,25751.875,71
4,25754.909,71
4,25757.741,71
4,25760.588,71
4,25763.641,71
4,25766.809,71
4,25769.946,71
4,25772.886,71
4,25775.696,71
4,25778.778,71
4,25781.717,71
4,25785.271,71
4,25788.197,71
4,25791.150,71
4,25794.087,71
4,25796.895,71
4,25799.909,71
4,25803.131,71
4,25806.319,71
4,25809.313,71
4,25812.117,71
4,25815.035,71
4,25818.240,71
4,25821.278,71
4,25824.231,71
4,25827.194,71
4,25830.246,71
4,25833.383,71
4,25836.571,71
4,25839.594,71
4,25842.481,71
4,25845.498,71
4,25848.362,71
4,25851.994,71
4,25854.909,71
4,25857.886,71
4,25860.832,71
4,25863.819,71
4,25867.048,71
4,25870.439,71
4,25873.358,71
4,25876.367,71
4,25879.201,71
4,25882.120,71
4,25885.399,71
4,25888.537,71
4,25891.549,71
4,25894.586,71
4,25897.468,75
4,25901.498,75
4,25904.516,75
4,25907.451,75
4,25910.346,75
4,25913.430,75
4,25916.652,75
4,25919.958,75
4,25923.010,75
4,25926.042,75
4,25929.239,75
4,25932.426,75
4,25936.137,75
4,25939.326,75
4,25942.244,75
4,25945.443,75
4,25948.411,75
4,25951.759,75
4,25954.695,75
4,25957.659,75
4,25960.543,75
4,25963.545,75
4,25966.573,75
4,25970.154,75
4,25973.170,75
4,25976.184,75
4,25978.903,75
4,25982.005,75
4,25985.387,75
4,25988.371,75
4,25991.404,75
4,25994.515,75
4,25997.370,75
4,26001.655,75
4,26005.092,75
4,26008.157,75
4,26011.111,75
4,26014.093,75
4,26016.950,75
4,26020.151,75
4,26023.226,75
4,26026.223,75
4,26029.146,75
4,26031.971,75
4,26034.933,75
4,26038.337,75
4,26041.395,75
4,26044.316,75
4,26047.288,75
4,26050.289,75
4,26053.451,75
4,26056.630,75
4,26059.496,75
4,26062.468,79
4,26065.392,79
4,26068.805,79
4,26071.905,79
4,26074.807,79
4,26077.682,79
4,26083.085,79
4,26086.453,79
4,26089.392,79
4,26093.551,79
4,26097.535,79
4,26101.174,79
4,26106.569,79
4,26111.099,79
4,26114.160,79
4,26117.998,79
4,26121.519,79
4,26124.965,79
4,26128.300,79
4,26131.246,79
4,26134.912,79
4,26138.050,79
4,26141.045,79
4,26143.929,79
4,26146.819,79
4,26149.780,79
4,26152.933,79
4,26155.967,79
4,26158.934,79
4,26161.848,79
4,26164.806,79
4,26168.078,79
4,26171.171,79
4,26174.087,79
4,26176.994,79
4,26179.941,79
4,26182.856,79
4,26186.425,79
4,26189.594,79
4,26192.437,79
4,26195.557,79
4,26198.503,79
4,26201.689,79
4,26205.151,79
4,26208.218,79
4,26211.402,79
4,26214.284,79
4,26218.499,79
4,26221.818,79
4,26224.924,79
4,26228.103,79
4,26231.034,84
4,26234.962,84
4,26238.277,84
4,26241.340,84
4,26244.306,84
4,26247.167,84
4,26250.126,84
4,26253.274,84
4,26256.490,84
4,26259.329,84
4,26262.200,84
4,26265.144,84
4,26268.545,84
4,26271.799,84
4,26274.859,84
4,26277.692,84
4,26280.565,84
4,26284.077,84
4,26287.302,84
4,26290.270,84
4,26293.198,84
4,26296.149,84
4,26299.328,84
4,26303.353,84
4,26306.437,84
4,26309.402,84
4,26312.324,84
4,26315.290,84
4,26318.367,84
4,26321.582,84
4,26324.714,84
4,26327.713,84
4,26330.548,84
4,26333.589,84
4,26336.790,84
4,26339.767,84
4,26342.675,84
4,26345.689,84
4,26348.561,84
4,26351.915,84
4,26354.865,84
4,26357.851,84
4,26360.761,84
4,26363.796,84
4,26366.748,84
4,26370.028,84
4,26373.371,84
4,26376.399,84
4,26379.282,84
4,26382.344,84
4,26385.698,84
4,26388.702,84
4,26391.604,84
4,26394.474,84
4,26397.338,88
4,26400.909,88
4,26403.908,88
4,26406.804,88
4,26409.636,88
4,26412.408,88
4,26415.385,88
4,26418.591,88
4,26421.515,88
4,26424.448,88
4,26427.356,88
4,26430.297,88
4,26433.294,88
4,26436.836,88
4,26440.127,88
4,26443.232,88
