cycle_index,t_ms,pixel_width
4,22098.826,0
4,22105.918,0
4,22113.082,0
4,22120.687,0
4,22127.634,0
4,22135.333,0
4,22142.331,0
4,22149.817,0
4,22156.760,0
4,22163.809,0
4,22176.590,0
4,22184.332,0
4,22191.521,0
4,22199.110,6
4,22206.781,6
4,22213.900,6
4,22221.424,6
4,22228.181,6
4,22235.654,6
4,22241.533,6
4,22249.091,6
4,22256.500,6
4,22263.623,6
4,22271.265,6
4,22277.969,6
4,22285.358,6
4,22291.041,6
4,22298.835,6
4,22306.343,6
4,22313.308,6
4,22321.023,6
4,22328.047,6
4,22335.385,6
4,22341.021,6
4,22348.193,6
4,22355.639,6
4,22363.322,13
4,22371.391,13
4,22378.619,13
4,22386.162,13
4,22391.439,13
4,22399.103,13
4,22406.023,13
4,22412.851,13
4,22419.383,13
4,22424.993,13
4,22432.448,13
4,22439.092,13
4,22445.951,13
4,22453.229,13
4,22458.417,13
4,22465.461,13
4,22472.334,13
4,22477.855,13
4,22484.956,13
4,22492.232,13
4,22498.980,13
4,22506.163,13
4,22512.808,13
4,22520.010,13
4,22526.860,19
4,22534.345,19
4,22542.494,19
4,22549.374,19
4,22555.408,19
4,22562.174,19
4,22569.572,19
4,22574.798,19
4,22582.303,19
4,22589.593,19
4,22596.514,19
4,22604.218,19
4,22610.970,19
4,22618.321,19
4,22625.337,19
4,22631.438,19
4,22637.387,19
4,22644.803,19
4,22652.447,19
4,22659.612,19
4,22665.419,19
4,22672.926,19
4,22678.366,19
4,22685.766,19
4,22693.039,25
4,22700.653,25
4,22707.898,25
4,22714.767,25
4,22721.774,25
4,22727.792,25
4,22734.214,25
4,22741.472,25
4,22749.064,25
4,22756.158,25
4,22762.785,25
4,22770.447,25
4,22777.635,25
4,22783.525,25
4,22790.392,25
4,22797.252,25
4,22804.788,25
4,22812.275,25
4,22819.528,25
4,22826.667,25
4,22832.751,25
4,22838.173,25
4,22846.411,25
4,22854.393,25
4,22861.427,31
4,22869.358,31
4,22876.364,31
4,22884.172,31
4,22891.662,31
4,22898.821,31
4,22904.695,31
4,22911.473,31
4,22919.135,31
4,22927.011,31
4,22934.423,31
4,22941.170,31
4,22948.302,31
4,22956.093,31
4,22964.339,31
4,22971.595,31
4,22978.904,31
4,22986.392,31
4,22993.340,31
4,23001.080,31
4,23007.979,31
4,23015.226,31
4,23022.218,31
4,23027.676,38
4,23033.827,38
4,23040.827,38
4,23049.012,38
4,23055.967,38
4,23062.835,38
4,23070.332,38
4,23077.450,38
4,23084.835,38
4,23092.313,38
4,23099.792,38
4,23105.487,38
4,23112.791,38
4,23120.421,38
4,23125.843,38
4,23133.337,38
4,23140.288,38
4,23148.356,38
4,23155.308,38
4,23162.431,38
4,23169.735,38
4,23175.068,38
4,23182.731,38
4,23189.597,38
4,23195.330,44
4,23202.929,44
4,23209.740,44
4,23217.150,44
4,23223.955,44
4,23232.095,44
4,23237.823,44
4,23244.607,44
4,23251.991,44
4,23259.212,44
4,23266.636,44
4,23274.214,44
4,23281.655,44
4,23288.753,44
4,23295.633,44
4,23303.112,44
4,23309.903,44
4,23317.258,44
4,23324.185,44
4,23330.970,44
4,23338.285,44
4,23344.808,44
4,23352.076,44
4,23359.068,44
4,23366.325,50
4,23373.251,50
4,23380.089,50
4,23387.025,50
4,23394.016,50
4,23401.331,50
4,23407.885,50
4,23414.849,50
4,23421.994,50
4,23429.337,50
4,23436.018,50
4,23441.567,50
4,23450.322,50
4,23457.275,50
4,23463.999,50
4,23471.383,50
4,23478.163,50
4,23485.636,50
4,23492.656,50
4,23499.819,50
4,23506.754,50
4,23513.004,50
4,23520.173,50
4,23526.996,56
4,23534.679,56
4,23541.542,56
4,23548.919,56
4,23555.865,56
4,23561.167,56
4,23568.152,56
4,23575.521,56
4,23582.637,56
4,23589.469,56
4,23596.323,56
4,23603.598,56
4,23610.152,56
4,23616.230,56
4,23622.848,56
4,23629.816,56
4,23636.675,56
4,23643.370,56
4,23650.832,56
4,23657.574,56
4,23664.718,56
4,23672.105,56
4,23678.040,56
4,23685.388,56
4,23692.479,56
4,23700.392,63
4,23707.168,63
4,23714.529,63
4,23720.854,63
4,23727.856,63
4,23735.509,63
4,23742.742,63
4,23750.960,63
4,23757.968,63
4,23765.293,63
4,23772.115,63
4,23777.395,63
4,23783.187,63
4,23790.198,63
4,23796.946,63
4,23804.251,63
4,23811.155,63
4,23818.659,63
4,23824.366,63
4,23831.093,63
4,23838.237,63
4,23845.206,63
4,23852.485,63
4,23859.174,69
4,23867.006,69
4,23874.055,69
4,23880.998,69
4,23888.353,69
4,23895.310,69
4,23902.460,69
4,23908.029,69
4,23915.263,69
4,23922.238,69
4,23929.162,69
4,23936.572,69
4,23942.002,69
4,23947.920,69
4,23954.710,69
4,23962.268,69
4,23970.233,69
4,23976.941,69
4,23984.264,69
4,23991.204,69
4,23998.478,69
4,24004.519,69
4,24011.089,69
4,24018.392,69
4,24025.493,69
4,24032.581,75
4,24039.498,75
4,24045.888,75
4,24054.377,75
4,24061.392,75
4,24068.815,75
4,24074.793,75
4,24080.192,75
4,24087.426,75
4,24094.194,75
4,24101.605,75
4,24108.426,75
4,24115.206,75
4,24121.340,75
4,24128.070,75
4,24135.412,75
4,24142.697,75
4,24149.766,75
4,24156.665,75
4,24163.560,75
4,24170.894,75
4,24177.870,75
4,24185.145,75
4,24192.353,75
4,24199.544,81
4,24206.407,81
4,24213.089,81
4,24219.714,81
4,24225.404,81
4,24231.202,81
4,24237.793,81
4,24243.215,81
4,24250.504,81
4,24257.403,81
4,24264.429,81
4,24272.353,81
4,24279.484,81
4,24286.723,81
4,24292.073,81
4,24299.249,81
4,24305.011,81
4,24311.589,81
4,24319.290,81
4,24326.025,81
4,24333.284,81
4,24340.357,81
4,24348.405,81
4,24356.133,81
4,24363.328,87
4,24372.304,87
4,24379.543,87
4,24386.955,87
4,24393.814,87
4,24401.321,87
4,24406.732,87
4,24412.080,87
4,24419.126,87
4,24426.083,87
4,24434.792,87
4,24441.689,87
4,24448.980,87
4,24455.892,87
4,24462.721,87
4,24472.055,87
4,24479.047,87
4,24486.088,87
4,24491.434,87
4,24498.560,87
4,24505.908,87
4,24511.460,87
4,24518.639,87
4,24524.413,94
4,24532.121,94
4,24539.096,94
4,24545.814,94
4,24553.108,94
4,24558.581,94
4,24566.187,94
4,24573.245,94
4,24580.285,94
4,24587.705,94
4,24594.486,94
4,24601.817,94
4,24609.193,94
4,24616.158,94
4,24623.238,94
4,24630.668,94
4,24638.075,94
4,24645.877,94
4,24653.261,94
4,24660.786,94
4,24668.430,94
4,24675.616,94
4,24682.890,94
4,24691.608,94
4,24699.069,100
4,24705.903,100
4,24713.103,100
4,24719.836,100
4,24726.481,100
4,24733.800,100
4,24740.969,100
4,24749.167,100
4,24756.493,100
4,24763.699,100
4,24771.128,100
4,24778.509,100
4,24785.776,100
4,24794.948,100
4,24802.438,100
4,24809.480,100
4,24816.773,100
4,24823.654,100
4,24832.248,100
4,24839.861,100
4,24845.404,100
4,24852.512,100
4,24859.536,106
4,24867.127,106
4,24874.518,106
4,24882.465,106
4,24889.687,106
4,24896.872,106
4,24904.515,106
4,24911.567,106
4,24919.061,106
4,24926.144,106
4,24935.090,106
4,24943.815,106
4,24950.981,106
4,24963.233,106
4,24970.132,106
4,24975.434,106
4,24981.473,106
4,24988.452,106
4,24995.228,106
4,25003.189,106
4,25010.217,106
4,25017.300,106
4,25023.224,106
4,25030.252,112
4,25036.591,112
4,25043.230,112
4,25051.079,112
4,25058.188,112
4,25065.759,112
4,25072.912,112
4,25079.944,112
4,25087.449,112
4,25094.891,112
4,25103.766,112
4,25110.924,112
4,25116.917,112
4,25123.829,112
4,25130.989,112
4,25138.510,112
4,25145.722,112
4,25153.167,112
4,25164.546,112
4,25172.074,112
4,25179.186,112
4,25186.506,112
4,25193.650,119
4,25201.444,119
4,25208.753,119
4,25217.063,119
4,25224.381,119
4,25231.217,119
4,25238.608,119
4,25245.776,119
4,25252.971,119
4,25262.276,119
4,25269.813,119
4,25278.073,119
4,25285.643,119
4,25292.974,119
4,25299.999,119
4,25307.453,119
4,25315.404,119
4,25323.008,119
4,25330.156,119
4,25338.034,119
4,25346.709,119
4,25354.073,119
4,25361.030,125
4,25368.281,125
4,25381.284,125
4,25387.412,125
4,25394.456,125
4,25402.077,125
4,25408.363,125
4,25414.814,125
4,25425.971,125
4,25433.707,125
4,25440.500,125
4,25446.184,125
4,25453.656,125
4,25459.242,125
4,25465.250,125
4,25473.073,125
4,25480.215,125
4,25486.886,125
4,25492.792,125
4,25498.618,125
4,25504.217,125
4,25511.004,125
4,25516.931,125
4,25523.700,125
4,25530.830,131
4,25538.088,131
4,25544.778,131
4,25551.042,131
4,25556.901,131
4,25564.633,131
4,25572.047,131
4,25579.668,131
4,25585.728,131
4,25591.564,131
4,25599.281,131
4,25606.487,131
4,25612.356,131
4,25619.753,131
4,25625.046,131
4,25632.760,131
4,25639.566,131
4,25646.615,131
4,25654.356,131
4,25660.174,131
4,25667.324,131
4,25674.713,131
4,25684.414,131
4,25689.965,131
4,25696.685,137
4,25705.789,137
4,25711.754,137
4,25720.072,137
4,25727.404,137
4,25736.000,137
4,25743.881,137
4,25750.763,137
4,25758.116,137
4,25764.459,137
4,25770.344,137
4,25776.446,137
4,25784.023,137
4,25790.851,137
4,25803.106,137
4,25812.521,137
4,25820.201,137
4,25827.196,137
4,25834.683,137
4,25844.923,137
4,25851.766,137
4,25857.409,137
4,25863.082,144
4,25868.893,144
4,25874.331,144
4,25882.811,144
4,25890.579,144
4,25897.870,144
4,25905.888,144
4,25912.920,144
4,25920.075,144
4,25927.930,144
4,25935.876,144
4,25947.175,144
4,25954.718,144
4,25966.610,144
4,25973.907,144
4,25981.679,144
4,25988.619,144
4,25995.908,144
4,26003.116,144
4,26009.954,144
4,26017.274,144
4,26023.999,144
4,26030.791,150
4,26040.433,150
4,26047.889,150
4,26054.636,150
4,26061.580,150
4,26069.088,150
4,26076.302,150
4,26083.703,150
4,26090.534,150
4,26097.752,150
4,26105.184,150
4,26112.061,150
4,26120.151,150
4,26127.415,150
4,26134.813,150
4,26140.729,150
4,26147.704,150
4,26155.362,150
4,26162.808,150
4,26170.736,150
4,26180.385,150
4,26188.522,150
4,26195.737,156
4,26203.145,156
4,26210.143,156
4,26217.394,156
4,26224.106,156
4,26231.371,156
4,26238.631,156
4,26245.903,156
4,26253.634,156
4,26260.767,156
4,26267.923,156
4,26274.855,156
4,26282.029,156
4,26289.588,156
4,26296.313,156
4,26303.764,156
4,26310.617,156
4,26317.925,156
4,26328.251,156
4,26335.560,156
4,26342.649,156
4,26350.020,156
4,26356.911,156
4,26366.317,162
4,26373.583,162
4,26380.519,162
4,26387.901,162
4,26394.911,162
4,26402.919,162
4,26409.987,162
4,26417.540,162
4,26428.017,162
4,26434.904,162
4,26442.190,162
4,26449.147,162
4,26456.416,162
4,26467.702,162
4,26475.204,162
4,26482.101,162
4,26490.391,162
4,26497.593,162
4,26508.683,162
4,26515.595,162
4,26522.903,162
4,26530.104,169
4,26537.827,169
4,26544.918,169
4,26552.317,169
4,26559.113,169
4,26566.850,169
4,26574.190,169
4,26581.517,169
4,26589.147,169
4,26596.103,169
4,26603.533,169
4,26611.733,169
4,26618.913,169
4,26625.802,169
4,26632.901,169
4,26639.776,169
4,26647.043,169
4,26654.262,169
4,26661.247,169
4,26669.358,169
4,26676.142,169
4,26683.807,169
4,26691.878,169
4,26699.419,175
4,26706.562,175
4,26714.000,175
4,26721.304,175
4,26728.579,175
4,26735.885,175
4,26742.987,175
4,26750.091,175
4,26756.899,175
4,26764.476,175
4,26772.108,175
4,26779.071,175
4,26786.060,175
4,26792.398,175
4,26800.060,175
4,26807.017,175
4,26813.755,175
4,26821.188,175
4,26827.157,175
4,26834.522,175
4,26841.466,175
4,26852.019,175
4,26859.133,175
4,26866.256,180
4,26873.289,180
4,26880.491,180
4,26890.548,180
4,26897.857,180
4,26905.245,180
4,26912.527,180
4,26920.155,180
4,26926.960,180
4,26934.631,180
4,26940.534,180
4,26947.726,180
4,26953.846,180
4,26959.492,180
4,26966.666,180
4,26975.013,180
4,26982.700,180
4,26990.029,180
4,26997.122,180
4,27003.556,180
4,27010.604,180
4,27019.226,180
5,27028.216,0
5,27037.552,0
5,27044.942,0
5,27052.461,0
5,27059.844,0
5,27067.966,0
5,27075.466,0
5,27081.801,0
5,27088.282,0
5,27098.613,0
5,27106.139,0
5,27113.853,0
5,27120.688,0
5,27126.937,0
5,27134.277,0
5,27142.108,0
5,27149.061,0
5,27156.679,0
5,27164.050,0
5,27172.760,0
5,27180.007,0
5,27187.512,0
5,27194.718,6
5,27202.308,6
5,27209.523,6
5,27216.211,6
5,27223.084,6
5,27230.244,6
5,27236.803,6
5,27243.990,6
5,27251.568,6
5,27258.863,6
5,27266.468,6
5,27273.739,6
5,27281.087,6
5,27287.355,6
5,27294.387,6
5,27301.726,6
5,27308.602,6
5,27314.226,6
5,27321.581,6
5,27327.496,6
5,27334.478,6
5,27340.579,6
5,27346.011,6
5,27352.947,6
5,27358.650,13
5,27364.124,13
5,27370.065,13
5,27375.364,13
5,27382.687,13
5,27391.468,13
5,27400.491,13
5,27406.914,13
5,27412.951,13
5,27419.169,13
5,27424.693,13
5,27434.486,13
5,27444.217,13
5,27451.019,13
5,27456.947,13
5,27462.942,13
5,27470.922,13
5,27480.742,13
5,27488.805,13
5,27496.129,13
5,27502.671,13
5,27508.490,13
5,27513.888,13
5,27520.107,13
5,27525.375,19
5,27530.818,19
5,27536.879,19
5,27543.706,19
5,27549.985,19
5,27556.865,19
5,27563.760,19
5,27570.167,19
5,27575.778,19
5,27582.607,19
5,27589.111,19
5,27594.777,19
5,27600.840,19
5,27608.895,19
5,27618.910,19
5,27626.881,19
5,27633.798,19
5,27640.200,19
5,27646.231,19
5,27652.739,19
5,27658.080,19
5,27665.948,19
5,27672.659,19
5,27679.974,19
5,27688.537,19
5,27695.789,25
5,27703.666,25
5,27709.713,25
5,27716.696,25
5,27723.634,25
5,27730.458,25
5,27736.679,25
5,27742.196,25
5,27748.078,25
5,27755.221,25
5,27762.171,25
5,27769.120,25
5,27775.560,25
5,27783.097,25
5,27790.116,25
5,27797.014,25
5,27804.017,25
5,27810.980,25
5,27818.160,25
5,27824.970,25
5,27832.222,25
5,27844.943,25
5,27852.970,25
5,27859.994,31
5,27866.518,31
5,27873.314,31
5,27880.263,31
5,27887.197,31
5,27893.489,31
5,27901.048,31
5,27906.744,31
5,27912.277,31
5,27922.575,31
5,27932.578,31
5,27941.438,31
5,27948.137,31
5,27955.442,31
5,27962.207,31
5,27969.616,31
5,27976.463,31
5,27982.511,31
5,27989.302,31
5,27996.164,31
5,28003.562,31
5,28011.390,31
5,28018.940,31
5,28026.033,38
5,28033.916,38
5,28040.207,38
5,28047.124,38
5,28054.566,38
5,28060.260,38
5,28067.865,38
5,28074.556,38
5,28081.845,38
5,28089.567,38
5,28096.449,38
5,28103.834,38
5,28109.835,38
5,28117.629,38
5,28124.555,38
5,28132.131,38
5,28138.283,38
5,28145.319,38
5,28151.523,38
5,28158.528,38
5,28165.313,38
5,28172.510,38
5,28179.413,38
5,28186.662,38
5,28193.321,44
5,28200.862,44
5,28207.698,44
5,28214.607,44
5,28221.962,44
5,28229.938,44
5,28237.137,44
5,28242.893,44
5,28250.437,44
5,28256.962,44
5,28263.982,44
5,28270.278,44
5,28278.250,44
5,28285.660,44
5,28292.408,44
5,28299.970,44
5,28306.731,44
5,28314.041,44
5,28319.942,44
5,28326.292,44
5,28333.596,44
5,28340.314,44
5,28346.996,44
5,28354.242,44
5,28359.915,50
5,28366.947,50
5,28373.488,50
5,28380.507,50
5,28387.710,50
5,28394.794,50
5,28400.830,50
5,28408.218,50
5,28416.666,50
5,28423.289,50
5,28430.028,50
5,28437.021,50
5,28443.691,50
5,28450.905,50
5,28457.453,50
5,28463.869,50
5,28470.144,50
5,28476.702,50
5,28484.487,50
5,28490.797,50
5,28498.079,50
5,28504.884,50
5,28512.868,50
5,28520.141,50
5,28527.110,56
5,28534.220,56
5,28541.448,56
5,28548.752,56
5,28555.995,56
5,28562.865,56
5,28570.281,56
5,28577.310,56
5,28584.756,56
5,28591.706,56
5,28599.239,56
5,28605.850,56
5,28613.509,56
5,28621.503,56
5,28628.418,56
5,28635.777,56
5,28643.027,56
5,28650.528,56
5,28657.434,56
5,28664.571,56
5,28671.683,56
5,28678.477,56
5,28685.896,56
5,28692.813,63
5,28700.021,63
5,28707.073,63
5,28713.968,63
5,28721.256,63
5,28728.074,63
5,28735.377,63
5,28742.571,63
5,28749.838,63
5,28756.493,63
5,28763.418,63
5,28770.654,63
5,28777.413,63
5,28784.791,63
5,28791.699,63
5,28798.821,63
5,28806.027,63
5,28812.803,63
5,28820.009,63
5,28826.752,63
5,28833.415,63
5,28840.690,63
5,28847.706,63
5,28854.872,63
5,28861.981,69
5,28869.496,69
5,28876.514,69
5,28884.116,69
5,28889.524,69
5,28896.106,69
5,28903.376,69
5,28909.967,69
5,28916.921,69
5,28924.761,69
5,28932.633,69
5,28939.809,69
5,28946.594,69
5,28953.768,69
5,28959.424,69
5,28966.701,69
5,28973.352,69
5,28980.309,69
5,28986.992,69
5,28993.799,69
5,29000.604,69
5,29008.226,69
5,29015.411,69
5,29022.411,69
5,29029.247,75
5,29036.324,75
5,29042.670,75
5,29049.626,75
5,29055.940,75
5,29062.755,75
5,29069.837,75
5,29076.466,75
5,29083.881,75
5,29090.712,75
5,29097.543,75
5,29104.686,75
5,29111.356,75
5,29118.551,75
5,29125.471,75
5,29132.551,75
5,29137.973,75
5,29144.742,75
5,29152.128,75
5,29159.214,75
5,29166.880,75
5,29172.645,75
5,29179.424,75
5,29186.895,75
5,29193.646,81
5,29201.504,81
5,29208.802,81
5,29215.855,81
5,29222.823,81
5,29230.752,81
5,29238.284,81
5,29245.356,81
5,29252.664,81
5,29259.602,81
5,29266.856,81
5,29273.626,81
5,29280.750,81
5,29288.098,81
5,29294.791,81
5,29302.062,81
5,29308.802,81
5,29316.025,81
5,29323.175,81
5,29329.973,81
5,29337.336,81
5,29344.135,81
5,29351.570,81
5,29358.588,81
5,29365.936,87
5,29373.405,87
5,29380.219,87
5,29387.142,87
5,29393.863,87
5,29401.241,87
5,29408.016,87
5,29416.443,87
5,29423.275,87
5,29429.931,87
5,29436.816,87
5,29443.526,87
5,29450.555,87
5,29456.977,87
5,29463.814,87
5,29471.189,87
5,29477.857,87
5,29485.866,87
5,29492.358,87
5,29499.919,87
5,29506.827,87
5,29513.425,87
5,29521.075,87
5,29528.011,94
5,29535.775,94
5,29542.536,94
5,29549.874,94
5,29556.461,94
5,29563.361,94
5,29570.367,94
5,29576.825,94
5,29583.790,94
5,29590.634,94
5,29597.161,94
5,29604.107,94
5,29610.556,94
5,29617.576,94
5,29623.916,94
5,29630.577,94
5,29637.613,94
5,29644.580,94
5,29652.012,94
5,29659.156,94
5,29666.082,94
5,29673.236,94
5,29679.952,94
5,29687.156,94
5,29694.342,100
5,29700.369,100
5,29707.144,100
5,29713.845,100
5,29720.967,100
5,29728.166,100
5,29736.127,100
5,29742.898,100
5,29749.824,100
5,29756.462,100
5,29764.336,100
5,29771.665,100
5,29778.427,100
5,29785.629,100
5,29792.379,100
5,29800.616,100
5,29807.863,100
5,29815.309,100
5,29824.933,100
5,29832.674,100
5,29841.034,100
5,29848.245,100
5,29855.487,100
5,29862.418,106
5,29869.738,106
5,29875.071,106
5,29881.951,106
5,29889.151,106
5,29896.179,106
5,29907.283,106
5,29914.790,106
5,29921.999,106
5,29928.658,106
5,29936.073,106
5,29946.609,106
5,29953.912,106
5,29960.877,106
5,29968.169,106
5,29977.864,106
5,29986.683,106
5,29993.739,106
5,30000.829,106
5,30006.429,106
5,30011.938,106
5,30019.085,106
5,30025.806,112
5,30033.648,112
5,30041.062,112
5,30047.051,112
5,30054.256,112
5,30061.144,112
5,30068.595,112
5,30075.909,112
5,30082.559,112
5,30089.775,112
5,30096.780,112
5,30104.295,112
5,30110.189,112
5,30117.164,112
5,30124.054,112
5,30131.154,112
5,30138.482,112
5,30146.455,112
5,30153.515,112
5,30160.422,112
5,30167.763,112
5,30174.784,112
5,30182.158,112
5,30189.087,112
5,30194.470,119
5,30202.055,119
5,30208.953,119
5,30216.530,119
5,30223.202,119
5,30229.287,119
5,30236.488,119
5,30246.446,119
5,30253.582,119
5,30260.130,119
5,30266.984,119
5,30273.869,119
5,30280.797,119
5,30287.992,119
5,30295.173,119
5,30302.453,119
5,30308.747,119
5,30315.646,119
5,30321.246,119
5,30327.542,119
5,30334.450,119
5,30341.191,119
5,30347.903,119
5,30355.044,119
5,30361.943,125
5,30369.188,125
5,30375.676,125
5,30383.100,125
5,30389.893,125
5,30396.665,125
5,30407.826,125
5,30415.263,125
5,30426.119,125
5,30433.263,125
5,30440.064,125
5,30448.094,125
5,30454.887,125
5,30461.613,125
5,30468.880,125
5,30475.810,125
5,30482.841,125
5,30489.949,125
5,30496.506,125
5,30503.725,125
5,30510.505,125
5,30517.450,125
5,30527.604,125
5,30534.533,131
5,30541.954,131
5,30548.619,131
5,30555.703,131
5,30567.050,131
5,30574.270,131
5,30581.047,131
5,30588.031,131
5,30593.816,131
5,30600.952,131
5,30607.568,131
5,30614.338,131
5,30621.248,131
5,30627.912,131
5,30634.982,131
5,30641.845,131
5,30648.778,131
5,30655.717,131
5,30662.580,131
5,30669.747,131
5,30676.404,131
5,30687.421,131
5,30694.030,137
5,30701.354,137
5,30708.022,137
5,30714.838,137
5,30722.060,137
5,30728.792,137
5,30735.962,137
5,30742.533,137
5,30751.740,137
5,30758.827,137
5,30766.609,137
5,30776.462,137
5,30787.798,137
5,30795.057,137
5,30802.310,137
5,30809.642,137
5,30816.932,137
5,30823.799,137
5,30829.669,137
5,30836.936,137
5,30847.376,137
5,30854.531,137
5,30861.370,144
5,30868.246,144
5,30875.100,144
5,30882.085,144
5,30889.193,144
5,30895.955,144
5,30903.295,144
5,30910.176,144
5,30917.145,144
5,30924.281,144
5,30931.525,144
5,30938.625,144
5,30945.650,144
5,30953.106,144
5,30960.560,144
5,30967.919,144
5,30974.592,144
5,30981.290,144
5,30988.259,144
5,30995.049,144
5,31002.263,144
5,31010.531,144
5,31018.287,144
5,31025.247,144
5,31031.862,150
5,31038.956,150
5,31045.822,150
5,31053.708,150
5,31060.503,150
5,31067.843,150
5,31074.553,150
5,31081.943,150
5,31089.127,150
5,31095.813,150
5,31103.084,150
5,31109.579,150
5,31117.037,150
5,31123.843,150
5,31131.641,150
5,31138.829,150
5,31145.727,150
5,31152.696,150
5,31159.085,150
5,31165.771,150
5,31172.933,150
5,31179.666,150
5,31186.715,150
5,31193.327,156
5,31200.530,156
5,31208.328,156
5,31216.558,156
5,31224.503,156
5,31231.520,156
5,31238.598,156
5,31245.591,156
5,31252.733,156
5,31259.474,156
5,31266.606,156
5,31273.976,156
5,31280.974,156
5,31288.124,156
5,31295.196,156
5,31302.627,156
5,31308.063,156
5,31314.829,156
5,31321.815,156
5,31328.735,156
5,31335.533,156
5,31342.510,156
5,31349.613,156
5,31357.033,156
5,31363.726,162
5,31372.207,162
5,31379.026,162
5,31386.119,162
5,31392.849,162
5,31399.966,162
5,31407.378,162
5,31417.205,162
5,31424.762,162
5,31431.930,162
5,31438.951,162
5,31446.046,162
5,31453.139,162
5,31459.591,162
5,31466.525,162
5,31473.091,162
5,31480.165,162
5,31487.105,162
5,31494.047,162
5,31501.126,162
5,31508.030,162
5,31515.298,162
5,31521.965,162
5,31528.663,169
5,31535.652,169
5,31542.118,169
5,31549.495,169
5,31556.153,169
5,31562.937,169
5,31570.303,169
5,31576.692,169
5,31583.688,169
5,31590.406,169
5,31597.600,169
5,31604.701,169
5,31611.599,169
5,31618.746,169
5,31625.523,169
5,31632.567,169
5,31639.233,169
5,31645.888,169
5,31652.877,169
5,31660.179,169
5,31667.189,169
5,31674.052,169
5,31681.630,169
5,31688.399,169
5,31695.197,175
5,31702.438,175
5,31708.773,175
5,31715.342,175
5,31722.518,175
5,31728.960,175
5,31735.963,175
5,31742.620,175
5,31749.631,175
5,31756.311,175
5,31762.796,175
5,31770.071,175
5,31776.817,175
5,31784.114,175
5,31791.173,175
5,31798.850,175
5,31805.505,175
5,31812.456,175
5,31819.633,175
5,31826.372,175
5,31833.417,175
5,31840.266,175
5,31847.093,175
5,31854.390,175
5,31861.349,180
5,31868.490,180
5,31875.046,180
5,31881.689,180
5,31888.724,180
5,31895.578,180
5,31902.703,180
5,31909.332,180
5,31916.378,180
5,31923.084,180
5,31929.679,180
5,31936.768,180
5,31943.358,180
5,31951.005,180
5,31960.474,180
5,31968.054,180
5,31974.625,180
5,31981.704,180
5,31988.824,180
5,31995.410,180
5,32002.660,180
5,32009.344,180
5,32016.410,180
5,32022.967,180
6,32029.599,0
6,32037.293,0
6,32044.054,0
6,32050.986,0
6,32057.988,0
6,32064.692,0
6,32071.676,0
6,32078.210,0
6,32085.448,0
6,32095.765,0
6,32102.937,0
6,32109.409,0
6,32116.280,0
6,32123.027,0
6,32130.104,0
6,32137.167,0
6,32143.936,0
6,32151.794,0
6,32158.635,0
6,32165.218,0
6,32172.423,0
6,32179.300,0
6,32186.758,0
6,32193.322,6
6,32200.508,6
6,32207.720,6
6,32214.862,6
6,32221.660,6
6,32228.569,6
6,32235.926,6
6,32242.599,6
6,32249.617,6
6,32256.313,6
6,32263.078,6
6,32270.090,6
6,32275.872,6
6,32282.804,6
6,32289.658,6
6,32296.438,6
6,32303.821,6
6,32310.587,6
6,32317.772,6
6,32324.767,6
6,32332.640,6
6,32339.750,6
6,32347.205,6
6,32354.560,6
6,32361.438,13
6,32368.774,13
6,32375.828,13
6,32382.818,13
6,32390.194,13
6,32397.411,13
6,32404.652,13
6,32410.504,13
6,32417.772,13
6,32424.716,13
6,32432.709,13
6,32439.832,13
6,32446.872,13
6,32453.937,13
6,32460.465,13
6,32467.619,13
6,32474.506,13
6,32482.282,13
6,32489.672,13
6,32496.833,13
6,32502.826,13
6,32509.383,13
6,32516.175,13
6,32522.957,13
6,32529.767,19
6,32536.775,19
6,32543.378,19
6,32550.473,19
6,32556.082,19
6,32562.692,19
6,32569.880,19
6,32577.110,19
6,32584.465,19
6,32591.057,19
6,32598.029,19
6,32605.266,19
6,32611.993,19
6,32619.158,19
6,32625.644,19
6,32632.550,19
6,32639.065,19
6,32645.584,19
6,32652.702,19
6,32658.918,19
6,32665.622,19
6,32672.264,19
6,32678.968,19
6,32685.992,19
6,32692.392,25
6,32699.375,25
6,32705.920,25
6,32712.629,25
6,32719.702,25
6,32726.231,25
6,32733.238,25
6,32739.836,25
6,32745.587,25
6,32752.316,25
6,32760.335,25
6,32767.468,25
6,32774.614,25
6,32781.523,25
6,32788.193,25
6,32795.120,25
6,32802.266,25
6,32808.693,25
6,32815.996,25
6,32822.835,25
6,32829.699,25
6,32836.767,25
6,32843.600,25
6,32850.518,25
6,32857.126,25
6,32863.751,31
6,32870.875,31
6,32878.444,31
6,32885.652,31
6,32892.321,31
6,32899.420,31
6,32906.098,31
6,32911.426,31
6,32918.665,31
6,32925.405,31
6,32933.031,31
6,32939.778,31
6,32946.676,31
6,32953.799,31
6,32960.356,31
6,32967.891,31
6,32975.745,31
6,32983.060,31
6,32989.810,31
6,32996.245,31
6,33003.415,31
6,33009.948,31
6,33016.870,31
6,33023.559,31
6,33031.858,38
6,33038.859,38
6,33045.708,38
6,33052.927,38
6,33059.583,38
6,33066.571,38
6,33073.246,38
6,33079.807,38
6,33087.113,38
6,33093.598,38
6,33100.890,38
6,33106.775,38
6,33112.477,38
6,33119.489,38
6,33126.052,38
6,33133.986,38
6,33140.998,38
6,33147.777,38
6,33154.771,38
