cycle_index,t_ms,pixel_width
2,20367.541,124
2,20373.435,124
2,20382.716,124
2,20388.916,124
2,20395.042,124
2,20400.780,124
2,20406.707,124
2,20414.826,124
2,20421.094,124
2,20429.111,124
2,20434.985,124
2,20440.841,124
2,20449.328,124
2,20455.856,124
2,20462.186,124
2,20467.808,124
2,20473.272,124
2,20481.343,124
2,20488.416,124
2,20494.697,124
2,20500.403,124
2,20507.161,129
2,20514.443,129
2,20521.274,129
2,20527.544,129
2,20533.011,129
2,20538.660,129
2,20544.520,129
2,20551.148,129
2,20556.450,129
2,20562.534,129
2,20567.890,129
2,20572.949,129
2,20578.841,129
2,20585.626,129
2,20591.247,129
2,20597.318,129
2,20603.238,129
2,20610.051,129
2,20618.038,129
2,20624.919,129
2,20631.492,129
2,20637.493,129
2,20643.201,129
2,20651.684,129
2,20657.319,129
2,20663.362,129
2,20668.709,129
2,20674.477,134
2,20680.799,134
2,20688.020,134
2,20693.751,134
2,20701.100,134
2,20706.917,134
2,20712.977,134
2,20719.891,134
2,20727.051,134
2,20733.044,134
2,20738.758,134
2,20745.587,134
2,20752.641,134
2,20759.539,134
2,20766.226,134
2,20772.302,134
2,20780.472,134
2,20787.285,134
2,20793.667,134
2,20800.195,134
2,20806.184,134
2,20812.901,134
2,20823.446,134
2,20829.958,134
2,20836.680,134
2,20842.453,139
2,20849.136,139
2,20857.014,139
2,20863.549,139
2,20870.026,139
2,20877.318,139
2,20884.017,139
2,20891.578,139
2,20898.768,139
2,20904.710,139
2,20910.912,139
2,20918.424,139
2,20925.375,139
2,20933.019,139
2,20939.476,139
2,20946.307,139
2,20952.536,139
2,20959.655,139
2,20966.634,139
2,20973.266,139
2,20979.029,139
2,20986.375,139
2,20994.122,139
2,21002.227,139
2,21009.554,144
2,21018.799,144
2,21026.724,144
2,21033.849,144
2,21040.657,144
2,21047.432,144
2,21053.605,144
2,21062.175,144
2,21069.067,144
2,21075.478,144
2,21082.492,144
2,21088.876,144
2,21097.339,144
2,21104.114,144
2,21110.416,144
2,21117.533,144
2,21127.570,144
2,21134.391,144
2,21141.014,144
2,21147.863,144
2,21154.679,144
2,21163.852,144
2,21170.730,144
2,21177.692,149
2,21184.859,149
2,21191.501,149
2,21200.624,149
2,21207.507,149
2,21214.761,149
2,21222.433,149
2,21230.503,149
2,21236.434,149
2,21242.142,149
2,21249.312,149
2,21255.450,149
2,21265.210,149
2,21271.425,149
2,21277.338,149
2,21285.112,149
2,21292.355,149
2,21300.539,149
2,21306.997,149
2,21313.233,149
2,21320.131,149
2,21328.717,149
2,21337.459,149
2,21345.105,154
2,21351.965,154
2,21358.847,154
2,21368.689,154
2,21374.532,154
2,21380.922,154
2,21386.719,154
2,21392.442,154
2,21401.744,154
2,21408.176,154
2,21414.974,154
2,21422.201,154
2,21428.984,154
2,21436.132,154
2,21442.297,154
2,21449.525,154
2,21455.679,154
2,21462.909,154
2,21471.468,154
2,21478.749,154
2,21485.234,154
2,21491.115,154
2,21503.012,154
2,21511.367,159
2,21518.017,159
2,21523.823,159
2,21530.685,159
2,21537.913,159
2,21543.833,159
2,21550.357,159
2,21556.251,159
2,21562.785,159
2,21569.578,159
2,21575.189,159
2,21581.527,159
2,21588.968,159
2,21598.042,159
2,21605.430,159
2,21612.660,159
2,21618.896,159
2,21624.928,159
2,21631.687,159
2,21639.119,159
2,21644.913,159
2,21651.318,159
2,21657.180,159
2,21663.550,159
2,21670.921,159
2,21676.652,164
2,21683.222,164
2,21689.007,164
2,21695.613,164
2,21704.625,164
2,21711.255,164
2,21717.700,164
2,21723.533,164
2,21731.055,164
2,21741.486,164
2,21747.924,164
2,21755.167,164
2,21762.102,164
2,21768.926,164
2,21776.371,164
2,21783.120,164
2,21788.954,164
2,21795.654,164
2,21802.520,164
2,21810.338,164
2,21816.854,164
2,21823.310,164
2,21830.389,164
2,21836.592,164
2,21844.445,164
2,21850.787,169
2,21857.494,169
2,21863.895,169
2,21870.738,169
2,21878.094,169
2,21884.374,169
2,21890.086,169
2,21896.700,169
2,21903.265,169
2,21910.949,169
2,21917.351,169
2,21923.003,169
2,21929.103,169
2,21935.383,169
2,21943.579,169
2,21951.970,169
2,21961.655,169
2,21969.045,169
2,21978.992,169
2,21986.379,169
2,21992.630,169
2,22000.694,169
2,22006.921,174
2,22016.137,174
2,22021.782,174
2,22028.733,174
2,22036.603,174
2,22046.611,174
2,22053.051,174
2,22059.261,174
2,22065.622,174
2,22072.285,174
2,22080.885,174
2,22087.175,174
2,22093.774,174
2,22100.165,174
2,22105.936,174
2,22114.377,174
2,22120.737,174
2,22127.093,174
2,22133.409,174
2,22139.664,174
2,22147.693,174
2,22154.438,174
2,22161.558,174
2,22168.376,174
2,22174.310,179
2,22182.636,179
2,22188.654,179
2,22195.643,179
2,22202.103,179
2,22208.083,179
2,22217.591,179
2,22223.666,179
2,22230.374,179
2,22236.753,179
2,22242.442,179
2,22252.795,179
2,22258.912,179
2,22265.388,179
2,22271.647,179
2,22278.677,179
2,22286.965,179
2,22293.049,179
2,22299.193,179
2,22305.260,179
2,22310.980,179
2,22320.167,179
2,22326.130,179
2,22333.029,179
3,22339.365,0
3,22347.783,0
3,22354.563,0
3,22361.112,0
3,22367.388,0
3,22373.326,0
3,22379.629,0
3,22386.509,0
3,22391.993,0
3,22397.883,0
3,22404.127,0
3,22410.480,0
3,22418.493,0
3,22423.920,0
3,22430.414,0
3,22436.494,0
3,22442.412,0
3,22449.225,0
3,22455.602,0
3,22461.445,0
3,22466.887,0
3,22472.461,0
3,22478.726,0
3,22486.752,0
3,22492.706,0
3,22500.840,0
3,22506.906,0
3,22513.058,0
3,22520.532,0
3,22526.009,0
3,22531.995,0
3,22537.465,0
3,22543.613,0
3,22549.032,0
3,22555.759,0
3,22561.522,0
3,22567.017,0
3,22572.697,0
3,22579.654,0
3,22587.136,0
3,22592.804,0
3,22599.006,0
3,22604.466,0
3,22610.582,0
3,22616.212,0
3,22622.866,0
3,22628.655,0
3,22634.181,0
3,22639.757,0
3,22645.230,0
3,22653.431,0
3,22660.025,0
3,22666.284,0
3,22672.399,6
3,22677.752,6
3,22683.964,6
3,22690.549,6
3,22696.047,6
3,22701.454,6
3,22706.797,6
3,22712.472,6
3,22717.828,6
3,22724.799,6
3,22730.649,6
3,22735.800,6
3,22741.943,6
3,22748.430,6
3,22754.077,6
3,22760.840,6
3,22766.732,6
3,22772.092,6
3,22777.272,6
3,22783.194,6
3,22791.647,6
3,22798.005,6
3,22803.259,6
3,22808.886,6
3,22814.452,6
3,22820.778,6
3,22827.485,6
3,22833.881,6
3,22839.247,11
3,22844.600,11
3,22850.375,11
3,22855.793,11
3,22863.502,11
3,22869.146,11
3,22874.814,11
3,22881.988,11
3,22887.459,11
3,22895.672,11
3,22901.278,11
3,22906.913,11
3,22912.990,11
3,22918.162,11
3,22923.555,11
3,22931.403,11
3,22937.264,11
3,22942.861,11
3,22948.959,11
3,22954.236,11
3,22962.995,11
3,22969.175,11
3,22974.403,11
3,22980.809,11
3,22986.551,11
3,22992.171,11
3,22999.796,11
3,23005.536,16
3,23011.145,16
3,23016.902,16
3,23022.254,16
3,23031.083,16
3,23036.765,16
3,23041.806,16
3,23047.699,16
3,23053.364,16
3,23059.173,16
3,23067.108,16
3,23072.535,16
3,23078.264,16
3,23084.384,16
3,23090.001,16
3,23098.695,16
3,23104.704,16
3,23110.205,16
3,23116.272,16
3,23121.614,16
3,23126.924,16
3,23135.290,16
3,23140.774,16
3,23146.363,16
3,23152.578,16
3,23162.825,16
3,23168.481,16
3,23174.572,21
3,23180.632,21
3,23186.988,21
3,23192.666,21
3,23201.834,21
3,23207.299,21
3,23213.356,21
3,23218.927,21
3,23224.407,21
3,23231.019,21
3,23237.610,21
3,23243.031,21
3,23249.270,21
3,23255.421,21
3,23261.458,21
3,23270.223,21
3,23276.005,21
3,23282.469,21
3,23288.505,21
3,23294.778,21
3,23302.160,21
3,23307.863,21
3,23314.517,21
3,23320.436,21
3,23326.506,21
3,23333.614,21
3,23340.761,21
3,23346.920,26
3,23352.679,26
3,23359.441,26
3,23366.011,26
3,23373.161,26
3,23378.966,26
3,23384.642,26
3,23389.954,26
3,23396.096,26
3,23403.528,26
3,23411.568,26
3,23417.588,26
3,23423.234,26
3,23429.473,26
3,23438.610,26
3,23444.321,26
3,23451.290,26
3,23457.321,26
3,23463.315,26
3,23473.368,26
3,23478.974,26
3,23485.078,26
3,23491.389,26
3,23497.490,26
3,23506.291,26
3,23512.182,31
3,23518.316,31
3,23523.946,31
3,23529.704,31
3,23535.087,31
3,23542.426,31
3,23548.829,31
3,23554.104,31
3,23560.595,31
3,23566.329,31
3,23573.654,31
3,23579.517,31
3,23584.830,31
3,23590.258,31
3,23596.043,31
3,23601.368,31
3,23610.585,31
3,23616.774,31
3,23624.174,31
3,23630.366,31
3,23635.877,31
3,23643.114,31
3,23649.021,31
3,23654.772,31
3,23660.608,31
3,23665.769,31
3,23670.924,36
3,23678.647,36
3,23684.075,36
3,23689.156,36
3,23695.335,36
3,23700.574,36
3,23706.191,36
3,23713.867,36
3,23719.639,36
3,23725.401,36
3,23731.372,36
3,23736.841,36
3,23744.832,36
3,23750.304,36
3,23755.368,36
3,23761.320,36
3,23766.768,36
3,23772.313,36
3,23780.017,36
3,23785.493,36
3,23791.012,36
3,23798.092,36
3,23803.959,36
3,23812.265,36
3,23818.095,36
3,23823.150,36
3,23829.131,36
3,23834.510,36
3,23839.855,41
3,23847.694,41
3,23852.987,41
3,23858.219,41
3,23864.143,41
3,23869.706,41
3,23875.055,41
3,23883.370,41
3,23889.153,41
3,23895.270,41
3,23900.736,41
3,23906.140,41
3,23914.140,41
3,23919.654,41
3,23924.883,41
3,23930.975,41
3,23936.167,41
3,23941.571,41
3,23949.647,41
3,23956.387,41
3,23962.350,41
3,23967.367,41
3,23972.336,41
3,23978.080,41
3,23984.671,41
3,23990.170,41
3,23996.254,41
3,24001.794,41
3,24007.311,46
3,24016.005,46
3,24021.664,46
3,24027.100,46
3,24032.836,46
3,24038.096,46
3,24043.824,46
3,24050.321,46
3,24055.826,46
3,24061.826,46
3,24067.069,46
3,24072.234,46
3,24078.358,46
3,24084.595,46
3,24089.854,46
3,24095.762,46
3,24101.637,46
3,24106.751,46
3,24112.592,46
3,24119.425,46
3,24124.827,46
3,24130.924,46
3,24136.348,46
3,24141.653,46
3,24147.422,46
3,24154.630,46
3,24160.028,46
3,24166.089,46
3,24171.767,51
3,24177.711,51
3,24184.720,51
3,24190.215,51
3,24196.410,51
3,24201.760,51
3,24207.243,51
3,24213.299,51
3,24219.566,51
3,24224.792,51
3,24230.851,51
3,24236.146,51
3,24241.384,51
3,24247.621,51
3,24254.956,51
3,24261.366,51
3,24267.634,51
3,24273.375,51
3,24279.488,51
3,24288.477,51
3,24293.800,51
3,24299.861,51
3,24305.697,51
3,24311.884,51
3,24317.489,51
3,24324.169,51
3,24330.415,51
3,24335.942,51
3,24341.148,56
3,24347.335,56
3,24356.133,56
3,24361.317,56
3,24367.007,56
3,24372.572,56
3,24378.679,56
3,24383.943,56
3,24391.088,56
3,24397.059,56
3,24403.293,56
3,24408.908,56
3,24415.124,56
3,24420.376,56
3,24428.544,56
3,24433.960,56
3,24439.381,56
3,24445.397,56
3,24451.019,56
3,24458.319,56
3,24464.642,56
3,24470.926,56
3,24476.665,56
3,24482.411,56
3,24488.219,56
3,24495.834,56
3,24501.215,56
3,24506.791,61
3,24513.008,61
3,24518.067,61
3,24526.561,61
3,24531.583,61
3,24537.477,61
3,24543.841,61
3,24549.307,61
3,24555.173,61
3,24563.784,61
3,24569.384,61
3,24574.525,61
3,24580.265,61
3,24585.146,61
3,24592.923,61
3,24598.537,61
3,24603.801,61
3,24609.071,61
3,24615.042,61
3,24620.216,61
3,24629.086,61
3,24634.442,61
3,24639.685,61
3,24645.421,61
3,24650.856,61
3,24655.974,61
3,24664.649,61
3,24671.009,66
3,24677.899,66
3,24683.601,66
3,24689.155,66
3,24697.701,66
3,24703.388,66
3,24710.182,66
3,24715.510,66
3,24721.182,66
3,24730.234,66
3,24735.933,66
3,24741.446,66
3,24748.259,66
3,24754.051,66
3,24761.062,66
3,24768.284,66
3,24773.768,66
3,24780.321,66
3,24789.863,66
3,24798.342,66
3,24803.867,66
3,24809.350,66
3,24814.924,66
3,24820.900,66
3,24829.318,66
3,24836.553,66
3,24841.857,71
3,24847.849,71
3,24853.566,71
3,24860.070,71
3,24867.309,71
3,24872.837,71
3,24878.971,71
3,24889.472,71
3,24895.195,71
3,24903.405,71
3,24908.933,71
3,24915.260,71
3,24920.220,71
3,24926.548,71
3,24934.385,71
3,24939.955,71
3,24946.330,71
3,24952.100,71
3,24957.641,71
3,24963.661,71
3,24970.771,71
3,24976.107,71
3,24982.263,71
3,24987.572,71
3,24993.656,71
3,25002.060,71
3,25007.589,76
3,25014.207,76
3,25019.923,76
3,25026.919,76
3,25035.592,76
3,25040.963,76
3,25047.274,76
3,25053.054,76
3,25058.629,76
3,25064.800,76
3,25071.809,76
3,25077.305,76
3,25082.969,76
3,25088.450,76
3,25094.155,76
3,25099.658,76
3,25106.804,76
3,25112.878,76
3,25118.658,76
3,25125.095,76
3,25131.095,76
3,25138.382,76
3,25145.154,76
3,25150.946,76
3,25156.241,76
3,25162.612,76
3,25168.494,76
3,25175.901,76
3,25181.582,81
3,25186.827,81
3,25193.462,81
3,25199.456,81
3,25206.640,81
3,25212.537,81
3,25218.179,81
3,25223.460,81
3,25229.782,81
3,25235.190,81
3,25242.758,81
3,25248.597,81
3,25254.054,81
3,25260.007,81
3,25266.294,81
3,25273.717,81
3,25279.988,81
3,25289.201,81
3,25294.813,81
3,25300.963,81
3,25312.691,81
3,25319.366,81
3,25324.592,81
3,25330.741,81
3,25337.030,81
3,25344.271,86
3,25349.985,86
3,25355.264,86
3,25360.635,86
3,25368.710,86
3,25375.961,86
3,25381.866,86
3,25389.146,86
3,25395.304,86
3,25400.979,86
3,25408.294,86
3,25416.429,86
3,25422.058,86
3,25428.140,86
3,25433.692,86
3,25438.987,86
3,25446.996,86
3,25452.987,86
3,25458.336,86
3,25464.326,86
3,25469.678,86
3,25477.397,86
3,25483.834,86
3,25489.591,86
3,25495.603,86
3,25501.125,86
3,25506.294,91
3,25514.745,91
3,25520.332,91
3,25526.602,91
3,25532.207,91
3,25538.053,91
3,25546.793,91
3,25552.398,91
3,25557.656,91
3,25563.582,91
3,25569.332,91
3,25575.096,91
3,25583.374,91
3,25589.115,91
3,25595.364,91
3,25600.851,91
3,25606.309,91
3,25614.732,91
3,25620.730,91
3,25625.934,91
3,25632.111,91
3,25637.541,91
3,25643.073,91
3,25652.955,91
3,25658.421,91
3,25664.731,91
3,25670.602,96
3,25676.808,96
3,25683.833,96
3,25689.523,96
3,25695.055,96
3,25700.732,96
3,25705.898,96
3,25712.014,96
3,25718.955,96
3,25724.610,96
3,25730.967,96
3,25736.815,96
3,25742.660,96
3,25751.111,96
3,25756.806,96
3,25763.261,96
3,25768.902,96
3,25774.307,96
3,25780.944,96
3,25789.777,96
3,25795.696,96
3,25801.332,96
3,25806.394,96
3,25812.088,96
3,25820.248,96
3,25825.687,96
3,25831.987,96
3,25837.307,101
3,25843.281,101
3,25849.282,101
3,25856.327,101
3,25862.064,101
3,25867.423,101
3,25873.036,101
3,25878.952,101
3,25886.137,101
3,25891.814,101
3,25898.313,101
3,25904.040,101
3,25909.350,101
3,25915.468,101
3,25922.696,101
3,25928.385,101
3,25934.105,101
3,25939.797,101
3,25945.898,101
3,25954.590,101
3,25960.086,101
3,25966.118,101
3,25971.493,101
3,25977.042,101
3,25983.024,101
3,25990.187,101
3,25995.544,101
3,26001.107,101
3,26006.119,106
3,26011.919,106
3,26017.535,106
3,26024.586,106
3,26030.282,106
3,26035.716,106
3,26040.923,106
3,26047.176,106
3,26055.779,106
3,26061.037,106
3,26067.010,106
3,26072.823,106
3,26078.838,106
3,26084.330,106
3,26091.436,106
3,26097.381,106
3,26103.031,106
3,26109.423,106
3,26115.659,106
3,26123.397,106
3,26129.807,106
3,26135.642,106
3,26141.313,106
3,26147.535,106
3,26153.231,106
3,26159.969,106
3,26165.921,106
3,26171.524,111
3,26177.211,111
3,26182.670,111
3,26188.420,111
3,26196.177,111
3,26202.132,111
3,26207.379,111
3,26213.617,111
3,26219.454,111
3,26226.348,111
3,26232.493,111
3,26237.906,111
3,26243.440,111
3,26249.479,111
3,26255.068,111
3,26262.135,111
3,26268.026,111
3,26273.260,111
3,26279.404,111
3,26285.053,111
3,26293.749,111
3,26300.110,111
3,26305.094,111
3,26310.711,111
3,26316.905,111
3,26322.837,111
3,26331.124,111
3,26339.406,111
3,26345.309,116
3,26351.402,116
3,26356.812,116
3,26364.608,116
3,26369.918,116
3,26375.756,116
3,26381.839,116
3,26387.023,116
3,26392.581,116
3,26400.618,116
3,26406.022,116
3,26412.719,116
3,26418.544,116
3,26424.126,116
3,26432.687,116
3,26438.131,116
3,26444.584,116
3,26450.190,116
3,26455.479,116
3,26465.185,116
3,26470.633,116
3,26476.203,116
3,26482.972,116
3,26488.107,116
3,26494.044,116
3,26500.967,116
3,26506.216,121
3,26513.164,121
3,26518.986,121
3,26524.695,121
3,26532.898,121
3,26538.169,121
3,26544.240,121
3,26549.642,121
3,26555.166,121
3,26561.507,121
3,26569.157,121
3,26574.759,121
3,26580.817,121
3,26586.353,121
3,26591.973,121
3,26600.558,121
3,26605.719,121
3,26611.972,121
3,26617.102,121
3,26622.181,121
3,26628.550,121
3,26635.445,121
3,26640.759,121
3,26646.783,121
3,26652.272,121
3,26657.385,121
3,26663.683,121
3,26670.787,121
3,26676.459,126
3,26683.533,126
3,26688.990,126
3,26695.126,126
3,26702.085,126
3,26707.490,126
3,26717.045,126
3,26722.361,126
3,26728.350,126
3,26735.262,126
3,26740.699,126
3,26747.152,126
3,26752.438,126
3,26758.728,126
3,26764.879,126
3,26771.889,126
3,26777.390,126
3,26783.548,126
3,26789.032,126
3,26794.982,126
3,26803.633,126
3,26809.542,126
3,26817.330,126
3,26822.798,126
3,26829.245,126
3,26842.793,126
3,26848.314,131
3,26858.852,131
3,26865.242,131
3,26872.278,131
3,26877.997,131
3,26883.493,131
3,26888.868,131
3,26895.108,131
3,26900.624,131
3,26908.050,131
3,26913.431,131
3,26918.785,131
3,26924.271,131
3,26930.602,131
3,26936.236,131
3,26943.980,131
3,26950.064,131
3,26955.413,131
3,26961.387,131
3,26966.750,131
3,26974.246,131
3,26980.619,131
3,26986.231,131
3,26991.918,131
3,26997.909,131
3,27003.998,136
3,27011.876,136
3,27017.536,136
3,27022.961,136
3,27029.154,136
3,27036.940,136
3,27044.280,136
3,27050.733,136
3,27056.067,136
3,27062.062,136
3,27067.659,136
3,27075.785,136
3,27082.098,136
3,27087.402,136
3,27093.566,136
3,27098.717,136
3,27104.457,136
3,27112.378,136
3,27118.053,136
3,27123.658,136
3,27129.917,136
3,27137.677,136
3,27145.907,136
3,27151.574,136
3,27156.690,136
3,27162.726,136
3,27168.552,136
3,27174.148,141
3,27182.072,141
3,27187.906,141
3,27193.897,141
3,27199.848,141
3,27205.240,141
3,27217.729,141
3,27223.383,141
3,27229.375,141
3,27236.648,141
3,27242.533,141
3,27250.633,141
3,27256.209,141
3,27262.179,141
3,27267.439,141
3,27272.673,141
3,27280.497,141
3,27286.157,141
3,27291.436,141
3,27297.529,141
3,27303.467,141
3,27308.946,141
3,27317.033,141
3,27322.486,141
3,27328.360,141
3,27338.905,141
3,27347.514,146
3,27353.891,146
3,27359.440,146
3,27365.611,146
3,27371.014,146
3,27376.812,146
3,27383.844,146
3,27389.178,146
3,27395.126,146
3,27401.157,146
3,27406.743,146
3,27412.669,146
3,27419.828,146
3,27425.142,146
3,27431.504,146
3,27436.976,146
3,27443.231,146
3,27450.224,146
3,27455.706,146
3,27461.538,146
3,27467.237,146
3,27472.351,146
3,27478.273,146
3,27485.282,146
3,27490.606,146
3,27496.633,146
3,27502.226,146
3,27507.978,151
3,27514.267,151
3,27521.448,151
3,27527.180,151
3,27533.051,151
3,27538.307,151
3,27544.027,151
3,27551.640,151
3,27557.050,151
3,27563.448,151
3,27568.623,151
3,27573.913,151
3,27580.064,151
3,27587.050,151
3,27592.437,151
3,27598.649,151
3,27603.968,151
3,27608.975,151
3,27614.753,151
3,27623.152,151
3,27628.338,151
3,27638.179,151
3,27643.901,151
3,27650.053,151
3,27659.979,151
3,27665.917,151
3,27671.055,156
3,27676.871,156
3,27682.901,156
3,27689.862,156
3,27695.645,156
3,27701.339,156
3,27706.779,156
3,27713.136,156
3,27721.617,156
3,27727.043,156
3,27733.286,156
3,27738.873,156
3,27745.096,156
3,27751.162,156
3,27758.870,156
3,27764.663,156
3,27769.932,156
3,27775.656,156
3,27781.941,156
3,27790.025,156
3,27796.264,156
3,27801.557,156
3,27806.838,156
3,27812.719,156
3,27818.448,156
3,27825.696,156
3,27832.060,156
3,27837.100,161
3,27843.439,161
3,27849.241,161
3,27855.020,161
3,27863.021,161
3,27868.739,161
3,27874.236,161
3,27880.493,161
3,27885.937,161
3,27893.136,161
3,27899.457,161
3,27904.789,161
3,27910.860,161
3,27916.291,161
3,27922.379,161
3,27929.981,161
3,27935.726,161
3,27941.101,161
3,27946.972,161
3,27952.885,161
3,27959.749,161
3,27966.623,161
3,27972.211,161
3,27978.813,161
3,27984.299,161
3,27992.607,161
3,27998.799,161
3,28004.262,166
3,28010.770,166
3,28016.091,166
3,28021.834,166
3,28030.058,166
3,28035.495,166
3,28040.917,166
3,28046.967,166
3,28053.169,166
3,28061.165,166
3,28067.514,166
3,28072.579,166
3,28078.805,166
3,28084.307,166
3,28089.453,166
3,28097.822,166
3,28103.539,166
3,28109.484,166
3,28118.641,166
3,28124.090,166
3,28137.596,166
3,28143.282,166
3,28150.405,166
3,28158.557,166
3,28166.768,166
3,28172.017,171
3,28178.066,171
3,28183.720,171
3,28189.453,171
3,28199.142,171
3,28204.923,171
3,28211.364,171
3,28216.980,171
3,28222.567,171
3,28228.715,171
3,28235.634,171
3,28241.016,171
3,28247.413,171
3,28254.084,171
3,28260.306,171
3,28267.470,171
3,28272.810,171
3,28279.198,171
3,28284.739,171
3,28289.959,171
3,28295.644,171
3,28303.044,171
3,28308.433,171
3,28318.545,171
3,28323.854,171
3,28330.239,171
3,28337.581,171
3,28343.173,176
3,28349.236,176
3,28357.474,176
3,28362.628,176
3,28369.342,176
3,28374.790,176
3,28380.869,176
3,28386.702,176
3,28392.275,176
3,28398.438,176
3,28405.688,176
3,28411.114,176
3,28416.768,176
3,28421.942,176
3,28427.995,176
3,28436.497,176
3,28442.249,176
3,28448.113,176
3,28458.282,176
3,28464.273,176
3,28471.584,176
3,28476.741,176
3,28483.088,176
3,28488.688,176
3,28494.925,176
3,28504.321,176
3,28509.946,180
3,28516.144,180
3,28521.380,180
3,28527.820,180
3,28533.642,180
3,28540.660,180
3,28546.355,180
3,28551.962,180
3,28557.588,180
3,28563.717,180
3,28571.739,180
3,28577.042,180
3,28582.942,180
3,28588.307,180
3,28593.813,180
3,28599.935,180
3,28607.029,180
3,28613.524,180
3,28619.062,180
3,28624.400,180
3,28630.396,180
3,28635.434,180
3,28642.522,180
3,28647.831,180
3,28653.657,180
3,28659.785,180
3,28666.115,180
4,28673.363,0
4,28679.669,0
4,28685.083,0
4,28690.845,0
4,28696.671,0
4,28702.611,0
4,28709.426,0
4,28717.352,0
4,28722.660,0
4,28728.610,0
4,28738.360,0
4,28746.192,0
4,28752.749,0
4,28758.712,0
4,28764.922,0
4,28770.299,0
4,28776.834,0
4,28782.802,0
4,28787.854,0
4,28794.337,0
4,28800.201,0
4,28805.789,0
4,28812.677,0
4,28818.575,0
4,28823.588,0
4,28830.499,0
4,28836.397,0
4,28844.056,4
4,28850.385,4
4,28855.601,4
4,28860.924,4
4,28869.125,4
4,28874.485,4
4,28882.482,4
4,28889.257,4
4,28895.176,4
4,28901.512,4
4,28906.933,4
4,28913.954,4
4,28920.175,4
4,28925.451,4
4,28931.769,4
4,28936.990,4
4,28946.143,4
4,28953.923,4
4,28959.495,4
4,28966.094,4
4,28971.463,4
4,28980.465,4
4,28986.434,4
4,28991.760,4
4,28997.875,4
4,29003.413,9
4,29008.988,9
4,29017.231,9
4,29022.586,9
4,29029.398,9
4,29034.789,9
4,29040.186,9
4,29048.645,9
4,29053.884,9
4,29059.362,9
4,29065.534,9
4,29070.823,9
4,29076.730,9
4,29083.536,9
4,29088.775,9
4,29094.871,9
4,29100.354,9
4,29105.642,9
4,29111.784,9
4,29118.635,9
4,29124.135,9
4,29130.398,9
4,29136.167,9
4,29141.375,9
4,29153.277,9
4,29159.264,9
4,29165.125,9
4,29170.442,14
4,29177.066,14
4,29184.082,14
4,29189.327,14
4,29195.549,14
4,29200.803,14
4,29206.188,14
4,29212.388,14
4,29219.321,14
4,29228.938,14
4,29235.154,14
4,29240.674,14
4,29249.163,14
4,29256.238,14
4,29262.504,14
4,29268.716,14
4,29273.981,14
4,29280.423,14
4,29288.959,14
4,29294.229,14
4,29300.175,14
4,29305.633,14
4,29311.335,14
4,29319.496,14
4,29329.201,14
4,29335.515,14
4,29340.982,19
4,29349.326,19
4,29356.498,19
4,29362.457,19
4,29368.838,19
4,29374.559,19
4,29380.823,19
4,29388.281,19
4,29393.534,19
4,29399.706,19
4,29405.204,19
4,29410.998,19
4,29416.524,19
4,29423.546,19
4,29429.471,19
4,29435.188,19
4,29440.674,19
4,29449.338,19
4,29456.171,19
4,29461.882,19
4,29468.416,19
4,29473.892,19
4,29480.218,19
4,29489.388,19
4,29496.480,19
4,29502.830,19
4,29509.080,24
4,29515.258,24
4,29523.613,24
4,29529.840,24
4,29535.324,24
4,29540.800,24
4,29546.678,24
4,29552.121,24
4,29559.536,24
4,29565.788,24
4,29572.107,24
4,29578.285,24
4,29583.941,24
4,29591.929,24
4,29597.886,24
4,29603.898,24
4,29609.167,24
4,29615.282,24
4,29620.500,24
4,29628.967,24
4,29634.656,24
4,29639.789,24
4,29649.316,24
4,29655.060,24
4,29663.118,24
4,29668.896,24
4,29674.589,29
4,29680.655,29
4,29686.028,29
4,29694.358,29
4,29699.807,29
4,29705.202,29
4,29711.147,29
4,29716.648,29
4,29721.554,29
4,29733.989,29
4,29739.273,29
4,29745.537,29
4,29750.826,29
4,29755.929,29
4,29764.140,29
4,29769.556,29
4,29774.915,29
4,29781.642,29
4,29789.082,29
4,29797.292,29
4,29803.180,29
4,29808.622,29
4,29814.822,29
4,29820.296,29
4,29826.169,29
4,29833.844,29
4,29839.259,34
4,29849.485,34
4,29855.368,34
4,29861.196,34
4,29871.565,34
4,29877.592,34
4,29883.649,34
4,29889.013,34
4,29898.202,34
4,29903.532,34
4,29909.061,34
4,29914.925,34
4,29920.000,34
4,29926.322,34
4,29933.480,34
4,29938.792,34
4,29944.701,34
4,29952.627,34
4,29960.147,34
4,29967.557,34
4,29972.927,34
4,29979.220,34
4,29984.707,34
4,29990.072,34
4,29995.753,34
4,30003.087,34
4,30008.207,39
4,30014.272,39
4,30019.959,39
4,30026.037,39
4,30033.930,39
4,30039.297,39
4,30045.865,39
4,30051.696,39
4,30057.330,39
4,30064.243,39
4,30071.417,39
4,30076.988,39
4,30083.389,39
4,30088.842,39
4,30095.076,39
4,30103.007,39
4,30108.285,39
4,30114.546,39
4,30120.414,39
4,30126.261,39
4,30131.643,39
4,30138.649,39
4,30144.130,39
4,30152.413,39
4,30158.413,39
4,30164.664,39
4,30171.721,39
4,30177.244,44
4,30183.206,44
4,30188.619,44
4,30194.944,44
4,30203.497,44
4,30209.317,44
4,30215.548,44
4,30220.703,44
4,30225.894,44
4,30231.738,44
4,30238.930,44
4,30244.695,44
4,30250.501,44
4,30255.853,44
4,30262.218,44
